label,nose_x,nose_y,nose_z,nose_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v
c,0.5903727412223816,0.1864999383687973,-0.7471527457237244,0.9999344944953918,0.6720259785652161,0.1758080124855041,-0.4991581439971924,0.9996891021728516,0.515041172504425,0.1812544763088226,-0.5042101740837097,0.9997215867042542,0.7909021377563477,0.3276342153549194,-0.3489754498004913,0.9998554587364196,0.3873016834259033,0.3154686689376831,-0.4174651503562927,0.9999000430107116,0.8347127437591553,0.5076625347137451,-0.0175054334104061,0.9775331020355223,0.3233205080032348,0.5041663646697998,-0.2254642844200134,0.9604551196098328,0.8193177580833435,0.6708575487136841,0.0829390063881874,0.9204904437065125,0.3113923966884613,0.6762657761573792,-0.2395005673170089,0.8650058507919312,0.7936887145042419,0.7217466831207275,0.0144149996340274,0.8815004229545593,0.3354979455471039,0.7263480424880981,-0.3255130052566528,0.8206718564033508,0.6790304780006409,0.6471349000930786,-0.0003702000249177,0.9989592432975768,0.4650985896587372,0.6425696611404419,0.0002338383783353,0.9990909695625304,0.6272069215774536,0.8711076378822327,0.0102883204817771,0.8763826489448547,0.4749625921249389,0.8653208613395691,0.11058109998703,0.9171955585479736,0.5834634900093079,0.9912447333335876,0.7055436372756958,0.7797186970710754,0.5110572576522827,0.9851558208465576,0.7037365436553955,0.7838217616081238,0.5760745406150818,0.9918242692947388,0.761909544467926,0.6175873875617981,0.516109049320221,0.9783366322517396,0.7586958408355713,0.5605661273002625
head_tilted,0.42479192891833617,0.3106557726860046,-0.4455248415470123,0.9999952912330629,0.5019612892424933,0.3109689652919769,-0.2591991424560547,0.999963879585266,0.5343916134083397,0.309199184179306,-0.2478469759225845,0.9999494552612304,0.59548020362854,0.3703845739364624,-0.1592556536197662,0.9999841451644896,0.4478016197681427,0.3682166337966919,-0.1307731866836547,0.999944031238556,0.6082567572593689,0.442195326089859,-0.0837365463376045,0.993966579437256,0.4386515617370605,0.4381638765335083,-0.0658249780535698,0.97707599401474,0.6122819781303406,0.5055530071258545,-0.2330787628889084,0.9915400743484496,0.425872802734375,0.4986880123615265,-0.2237971723079681,0.9718429446220398,0.6034982800483704,0.5248816013336182,-0.3323987126350403,0.98323655128479,0.4338650107383728,0.5185153484344482,-0.3253755569458008,0.953352153301239,0.5592356324195862,0.4912844896316528,-0.0158173274248838,0.999708890914917,0.4775439500808716,0.4920567274093628,0.0156839340925216,0.9995898008346558,0.5444197058677673,0.5875541567802429,-0.0240463539958,0.9853911995887756,0.4895441830158233,0.590254545211792,0.0164339616894722,0.9747517704963684,0.539096474647522,0.6699780225753784,0.2451985478401184,0.9780073165893556,0.502625048160553,0.6712781190872192,0.2588035464286804,0.966679036617279,0.5385258793830872,0.676923394203186,0.2586241662502289,0.7701799869537354,0.5092276334762573,0.6801827549934387,0.271692156791687,0.7707272171974182
head_tilted,0.46541224077378196,0.2892239987850189,-0.6530472636222839,0.9999579787254332,0.5432924834640547,0.2832543551921844,-0.4200048446655273,0.9998071193695068,0.5635167153922991,0.284400999546051,-0.4162527918815613,0.9996893405914308,0.6490289568901062,0.3472062945365906,-0.2877122759819031,0.9999842047691344,0.4655232429504394,0.3454939126968384,-0.2293551862239837,0.9999610185623168,0.6771659255027771,0.4320442676544189,-0.1738846600055694,0.9923393726348876,0.4449930489063263,0.4320546090602875,-0.118259772658348,0.9608699679374696,0.6729013919830322,0.5156468749046326,-0.3274414241313934,0.9867790937423706,0.4324058294296264,0.5077087879180908,-0.2817603051662445,0.957421064376831,0.6601413488388062,0.541018009185791,-0.4427942335605621,0.9747056365013124,0.4410595893859863,0.5316559076309204,-0.3986895084381103,0.9321750402450562,0.6081575751304626,0.5036932229995728,-0.0272256415337324,0.9997247457504272,0.5036247372627258,0.5037456750869751,0.0269221998751163,0.9996167421340942,0.587277352809906,0.6234142184257507,-0.0358821861445903,0.9906553626060486,0.5139939188957214,0.6188890933990479,0.0582937076687812,0.9861445426940918,0.572615385055542,0.717224657535553,0.3633743226528168,0.9866484999656676,0.5266619324684143,0.7135329842567444,0.416229635477066,0.9819871187210084,0.5717914700508118,0.7275720834732056,0.3877387046813965,0.839720606803894,0.5321553349494934,0.7240731716156006,0.438782125711441,0.8420442938804626
shoulders_raised,0.4992576837539673,0.3343293964862823,-0.3187553882598877,0.9998754262924194,0.5214214324951172,0.3307161331176758,-0.1584963351488113,0.9986286759376526,0.4696883261203766,0.3296916782855987,-0.1774342209100723,0.999459147453308,0.561111569404602,0.2686148955412445,-0.0750298947095871,0.9999149441719056,0.4280647337436676,0.26648242016511536,-0.1028723791241645,0.9999096393585204,0.5772678256034851,0.4352082312107086,-0.018785698339343,0.9764259457588196,0.4120599329471588,0.433850347995758,-0.0955552011728286,0.9805187582969666,0.576448917388916,0.4845495223999023,-0.147400677204132,0.9773979783058168,0.4124349951744079,0.4824585318565368,-0.2541223466396332,0.9683259129524232,0.5701360106468201,0.4992188215255737,-0.2289273291826248,0.9622352719306946,0.4253571033477783,0.4978016316890716,-0.3378239572048187,0.9479247331619264,0.5337203145027161,0.4861368536949157,0.0035303698386996,0.9995269775390624,0.4598369896411896,0.4861748516559601,-0.0035124521236866,0.9995630979537964,0.5240635275840759,0.5652528405189514,0.0173085611313581,0.9721195697784424,0.4640534818172455,0.5648506283760071,0.0075525427237153,0.969926118850708,0.5076029300689697,0.6330741047859192,0.1989759057760238,0.9642331600189208,0.4718492329120636,0.6334161758422852,0.1898685544729232,0.9617437720298768,0.5037120580673218,0.6426359415054321,0.2065594345331192,0.8452637791633606,0.4754437506198883,0.6427123546600342,0.1978874206542968,0.8080800175666809
head_tilted,0.6098346533860148,0.2951856255531311,-0.9261146783828736,0.9999822974205016,0.5853186337905436,0.2909332513809204,-0.6289240717887878,0.9998874068260192,0.5378798158211202,0.2900896668434143,-0.6342682838439941,0.9998467564582824,0.6869958639144897,0.3851575851440429,-0.4179588258266449,0.9999437928199768,0.4319411516189575,0.3763755559921264,-0.3857892751693725,0.9998756051063538,0.7066629528999329,0.5019207000732422,-0.2352148443460464,0.9738826155662536,0.3937277197837829,0.4864439964294433,-0.2392236143350601,0.9413705468177797,0.7119437456130981,0.5954385995864868,-0.3868128061294555,0.9495545625686646,0.3933679163455963,0.5814592838287354,-0.4100722670555115,0.8806020021438599,0.689948558807373,0.6284475922584534,-0.5247445106506348,0.9160948991775512,0.4149405062198639,0.6091878414154053,-0.544990599155426,0.842479407787323,0.6131325960159302,0.5848694443702698,-0.0195692721754312,0.9993780255317688,0.470110535621643,0.581706702709198,0.0193757228553295,0.9992409348487854,0.5916531682014465,0.7377405762672424,-0.0102239912375807,0.970759928226471,0.4708893001079559,0.7301316261291504,0.0716505423188209,0.9695578217506408,0.568682074546814,0.8704118728637695,0.4401584267616272,0.9619022011756896,0.5042607188224792,0.8660769462585449,0.4810579121112823,0.9629880785942078,0.561557412147522,0.8821362257003784,0.4654319584369659,0.7991319298744202,0.5165195465087891,0.8805631399154663,0.5065706372261047,0.7504427433013916
head_tilted,0.6346354756959681,0.1954118013381958,-0.9184286594390868,0.9999438524246216,0.6631406111415026,0.1903659701347351,-0.6053441762924194,0.9997217655181884,0.524482889682472,0.1914913803339004,-0.6168439984321594,0.9998315572738647,0.8028700947761536,0.3415274322032928,-0.3957768678665161,0.9998174905776978,0.3725366592407226,0.327360600233078,-0.5293905735015869,0.999922811985016,0.8289980292320251,0.5208382606506348,-0.107730746269226,0.9709542989730836,0.3217453062534332,0.5094969272613525,-0.4173178076744079,0.9759560227394104,0.8303883075714111,0.6765230298042297,-0.1740132272243499,0.931127429008484,0.3003802001476288,0.6774827241897583,-0.5763393640518188,0.9185247421264648,0.8157724738121033,0.7266759872436523,-0.3107249140739441,0.9004442095756531,0.3239675760269165,0.7270735502243042,-0.7294001579284668,0.8884262442588806,0.6839492917060852,0.6693559885025024,0.0237426944077014,0.9988346099853516,0.4466144442558288,0.6664233803749084,-0.0234992876648902,0.9990817308425904,0.6159579753875732,0.8800389170646667,0.1012571826577186,0.8462042212486267,0.4846806824207306,0.8701564073562622,0.1375238895416259,0.8503140211105347,0.5816395878791809,0.9992215633392334,0.8376789093017578,0.5940253138542175,0.4958496689796448,0.9979010820388794,0.7526344060897827,0.5926905870437622,0.5816795229911804,1.047901272773743,0.9020838141441344,0.4971096515655517,0.4946281015872955,1.0485140085220337,0.8124338984489441,0.4224656522274017
leaning_back,0.5312581782434262,0.0805052091820615,-1.16946542263031,0.9999767541885376,0.60387308646181,0.0803978165133375,-0.7915920615196228,0.9998640418052672,0.45941652108171366,0.07910883626774728,-0.7904943823814392,0.9998859167099,0.7090856556985654,0.2101053913576978,-0.5582947134971619,0.9999529123306274,0.358698469886569,0.20635962686375559,-0.5357056856155396,0.9999106526374816,0.7882657647132874,0.4676613807678222,-0.3551925122737884,0.9812304377555848,0.3151213228702545,0.4565916061401367,-0.3743823766708374,0.9763006567955016,0.7440956830978394,0.6033434867858887,-0.5864318013191223,0.9657821655273438,0.3226242661476135,0.5923728346824646,-0.6371385455131531,0.9325621128082277,0.7115393280982971,0.6385484337806702,-0.7614582180976868,0.9449192881584167,0.3469619154930115,0.6279647350311279,-0.8288960456848145,0.897148609161377,0.6432166695594788,0.5824209451675415,-0.0201414134353399,0.9996747374534608,0.457933634519577,0.5877187252044678,0.020174091681838,0.999615490436554,0.6240429282188416,0.7822956442832947,0.0393262505531311,0.982389509677887,0.470400869846344,0.7691805362701416,0.1467275023460388,0.9745339155197144,0.6163829565048218,0.9283336997032166,0.654599666595459,0.9656360149383544,0.5032405257225037,0.9273003339767456,0.7778035402297974,0.9481813311576844,0.6155535578727722,0.941265106201172,0.6922886967658997,0.7958816289901733,0.5046117305755615,0.9466299414634703,0.8323890566825867,0.744441568851471
c,0.5372943878173828,0.1915011405944824,-1.3201030492782593,0.9999634623527528,0.5985296964645386,0.1937362551689148,-0.935833215713501,0.9998368620872498,0.4735043942928314,0.1876740753650665,-0.9690068364143372,0.9998526573181152,0.6981222629547119,0.3247470259666443,-0.7060003876686096,0.999881148338318,0.3467186093330383,0.313964307308197,-0.7295593023300171,0.9998904466629028,0.7380408048629761,0.4779042601585388,-0.5357534885406494,0.9431971907615662,0.2758506834506988,0.4623841047286987,-0.6236259341239929,0.9319806694984436,0.7257279753684998,0.6059414148330688,-0.7337646484375,0.7940207123756409,0.2861495912075043,0.5915502309799194,-0.785998523235321,0.7179496884346008,0.708244800567627,0.644823431968689,-0.8975938558578491,0.7462278008460999,0.3086028099060058,0.6335365176200867,-0.9375597238540648,0.6488728523254395,0.6083878874778748,0.5788190364837646,0.0085258232429623,0.9994667768478394,0.4160583317279815,0.5784869194030762,-0.0087071070447564,0.9994545578956604,0.580131471157074,0.7410594820976257,-0.0192641708999872,0.8872489333152771,0.4318177998065948,0.7438377737998962,0.0169096700847148,0.9132805466651917,0.508809506893158,0.8923959732055664,0.7338950634002686,0.8618345856666565,0.4623078107833862,0.8930591940879822,0.6885849833488464,0.8481080532073975,0.4888623058795929,0.9074328541755676,0.7926250696182251,0.701535701751709,0.4758252203464508,0.9130509495735168,0.7427465915679932,0.5582303404808044
shoulders_raised,0.5105594992637634,0.306523323059082,-0.4269615411758423,0.9999949932098388,0.5412819981575012,0.3054302930831909,-0.2459867298603058,0.9999597668647766,0.4859507977962494,0.3032046258449554,-0.2354700565338134,0.999945104122162,0.5892232060432434,0.247419957388299,-0.1541689932346344,0.9999841451644896,0.4407613277435303,0.2432090084442072,-0.1039807796478271,0.9999436140060424,0.6033492088317871,0.4342308044433594,-0.0780410394072532,0.9943912029266356,0.4335990846157074,0.4293281137943268,-0.04514180123806,0.9802857041358948,0.6081674098968506,0.4977396726608276,-0.2291700541973114,0.9925580620765686,0.42204749584198,0.4929467737674713,-0.2125748097896576,0.9738715291023254,0.6002320051193237,0.517513632774353,-0.3293918967247009,0.98500257730484,0.4293528795242309,0.5118564367294312,-0.3121027648448944,0.9559668302536012,0.5543009042739868,0.4847688674926758,-0.0228985846042633,0.9997137188911438,0.4736818373203277,0.4859314560890198,0.0227682739496231,0.9996274709701538,0.5405919551849365,0.5815433859825134,-0.0449111685156822,0.986762523651123,0.4847058355808258,0.5822581648826599,0.0077441208995878,0.9774885773658752,0.5358719825744629,0.6634693741798401,0.2339702397584915,0.9800552725791932,0.498468667268753,0.6639693379402161,0.2583573460578918,0.9712461233139038,0.5363382697105408,0.6713387966156006,0.2462798207998275,0.8048703074455261,0.5057529807090759,0.6733835339546204,0.271620512008667,0.801448404788971
leaning_back,0.478581800516264,0.163963318619135,-1.48198664188385,0.9999598264694214,0.5388357782918377,0.16444444731176197,-1.14623761177063,0.9996433854103088,0.4192121768552227,0.16420774236619767,-1.1543254852294922,0.9995908737182616,0.6066271210271282,0.223410711440447,-0.9325727224349976,0.9999499917030334,0.344070389326231,0.23286829963624778,-0.9131604433059692,0.999292016029358,0.7121856808662415,0.4130977392196655,-1.0661472082138062,0.9869368672370912,0.3258197605609894,0.4003129005432129,-0.991876780986786,0.980785071849823,0.726681649684906,0.5216163396835327,-1.269701600074768,0.9870617985725404,0.3218283653259277,0.5027309656143188,-1.1300708055496216,0.9618128538131714,0.7222765684127808,0.5526441931724548,-1.4001210927963257,0.975866675376892,0.3318850994110107,0.5239870548248291,-1.2480179071426392,0.9333431720733644,0.5757707953453064,0.3991639912128448,-0.0111678997054696,0.9997174739837646,0.4509372413158417,0.3969584703445434,0.0108176497742533,0.9996140003204346,0.6197969317436218,0.4543837010860443,-0.8534054160118103,0.9289064407348632,0.3986650109291076,0.4520269632339477,-0.8066703081130981,0.9298592805862428,0.5889402031898499,0.5478804111480713,-0.1449672728776931,0.9244897961616516,0.410435140132904,0.5497324466705322,-0.0951401442289352,0.9170311689376832,0.5742567777633667,0.5606016516685486,-0.0940551832318306,0.8049262166023254,0.4297702312469482,0.5641543865203857,-0.041627287864685,0.7706396579742432
feet_too_close,0.5112355351448059,0.2529802620410919,-0.2400209903717041,0.999997854232788,0.550731897354126,0.2487723529338836,-0.1024553179740905,0.9999797940254213,0.4645692408084869,0.2448601424694061,-0.1104168146848678,0.9999700784683228,0.610933780670166,0.3315566182136535,-0.0836825221776962,0.999991238117218,0.3868138492107391,0.3201997876167297,-0.0699699595570564,0.9999744296073914,0.6458591818809509,0.4311820864677429,-0.0096048144623637,0.9960941076278688,0.3364283144474029,0.4245179891586303,-0.0227410122752189,0.9922131299972534,0.6448253393173218,0.5239298939704895,-0.0629879087209701,0.995777189731598,0.332287460565567,0.5194341540336609,-0.0829264149069786,0.9821373224258424,0.6308248043060303,0.5490421652793884,-0.1464846730232238,0.9916219115257264,0.3499039709568023,0.5464609265327454,-0.1563126295804977,0.9694783687591552,0.5618654489517212,0.5181553363800049,-0.0012859890703111,0.9999608397483826,0.4306998550891876,0.5162570476531982,0.0007615022477693,0.9999525547027588,0.5481548309326172,0.651113748550415,0.0569965988397598,0.9949783086776732,0.4141031503677368,0.6488807797431946,0.0826216116547584,0.9941256046295166,0.583506804676779,0.7514894604682922,0.2437041699886322,0.9923638701438904,0.3630224347393435,0.7475780248641968,0.2651518285274505,0.9900588393211364,0.5901810556231853,0.7634052038192749,0.2492368966341018,0.9211868047714232,0.3552279144943836,0.7596396207809448,0.2724805772304535,0.8831954002380371
c,0.60982745885849,0.191375195980072,-0.8838546872138977,0.9999626874923706,0.6936480402946472,0.1881588250398636,-0.552314817905426,0.9998222589492798,0.5148475170135498,0.1846992671489715,-0.5793485641479492,0.9999487400054932,0.8044120669364929,0.3381648957729339,-0.3231246471405029,0.999843180179596,0.3811632692813873,0.3203408718109131,-0.4773202538490295,0.999955952167511,0.8282333016395569,0.5124047994613647,-0.0268936268985271,0.9562538266181946,0.3265930116176605,0.5024040937423706,-0.4020507633686065,0.9910549521446228,0.8351096510887146,0.6629339456558228,-0.1133086085319519,0.9484392404556274,0.3091889917850494,0.6744905114173889,-0.5789546966552734,0.9701498746871948,0.8213081955909729,0.7151469588279724,-0.2655530273914337,0.928335666656494,0.3376878499984741,0.7242645025253296,-0.7492656111717224,0.9531992077827454,0.6858227252960205,0.669490396976471,0.0331235714256763,0.9991679787635804,0.4487675428390503,0.6698841452598572,-0.0328054502606391,0.9993640780448914,0.6235973834991455,0.8704224824905396,0.1933741867542266,0.8850255012512207,0.4824301302433014,0.865829586982727,0.1934079825878143,0.8562610745429993,0.5928031802177429,1.0116678476333618,0.972244143486023,0.5603307485580444,0.4985041320323944,1.0166709423065186,0.8394715189933777,0.5065199136734009,0.5767996311187744,1.025344967842102,1.041085720062256,0.4770545363426208,0.502676248550415,1.035759449005127,0.902856707572937,0.3466047942638397
leaning_forward,0.6296273418311842,0.3660325262223016,-0.7916272282600403,0.9999921917915344,0.6625196286086805,0.3642421219025384,-0.457147866487503,0.9999369978904724,0.5761983343009718,0.36310048433883296,-0.5205627083778381,0.999961256980896,0.7246409603004225,0.4540765735779534,-0.2355211228132248,0.999933660030365,0.49896439393804154,0.4530434462700616,-0.3302443325519562,0.99993896484375,0.6808139681816101,0.4569170773029327,-0.0558418929576873,0.9715539813041688,0.4053778052330017,0.457203060388565,-0.2240184992551803,0.98784202337265,0.6893849968910217,0.5399086475372314,-0.2684101164340973,0.9590232372283936,0.4092823565006256,0.5450149178504944,-0.4217085540294647,0.9677274227142334,0.6877222657203674,0.5724217891693115,-0.4197819232940674,0.927909016609192,0.4211832582950592,0.5723282694816589,-0.5664036870002747,0.9413368701934814,0.6154157519340515,0.542121171951294,0.0197669472545385,0.999361217021942,0.4916150271892547,0.5428210496902466,-0.0197932142764329,0.999445378780365,0.6118861436843872,0.6903259754180908,0.0232393238693475,0.9806970357894896,0.4959725141525268,0.6913454532623291,-0.0266308113932609,0.9822658896446228,0.5792663097381592,0.8267320990562439,0.4128378331661224,0.9746878743171692,0.5165598392486572,0.8284593224525452,0.3257706463336944,0.9748086929321288,0.5704308748245239,0.8384419679641724,0.4330688714981079,0.860443115234375,0.5219824314117432,0.8415865898132324,0.3423149585723877,0.7525438666343689
leaning_back,0.4868600639127243,0.12553102985360892,-0.7980685830116272,0.9999882578849792,0.531832960488652,0.11716256752946652,-0.4772735834121704,0.9999173283576964,0.43330514157042377,0.11977581397035392,-0.5127207040786743,0.9999037384986876,0.6044571670316208,0.2132862032983569,-0.2788515090942383,0.9999752640724182,0.3704705806992996,0.204100501689699,-0.3191752135753631,0.999929666519165,0.6569430828094482,0.4402446448802948,-0.1134794503450393,0.981091856956482,0.3855126202106476,0.4286790192127228,-0.215223029255867,0.9715310335159302,0.6544439792633057,0.5406768321990967,-0.3272325992584228,0.9779783487319946,0.3746479153633117,0.5249971747398376,-0.4317750334739685,0.9502384066581726,0.6448954343795776,0.5661161541938782,-0.4768089354038238,0.9623827934265136,0.3830365836620331,0.5523977279663086,-0.5831171870231628,0.925588846206665,0.5771925449371338,0.534991443157196,0.0021713958121836,0.999796748161316,0.4470999836921692,0.5312098860740662,-0.0023753864225,0.999671220779419,0.5613399744033813,0.6789334416389465,0.0498896427452564,0.9848149418830872,0.4548646807670593,0.6732337474822998,0.0863345563411712,0.9815256595611572,0.5349757075309753,0.7893638610839844,0.623219907283783,0.976987600326538,0.4775499999523163,0.7828534245491028,0.6206743121147156,0.968254804611206,0.5302563309669495,0.7991401553153992,0.6634469628334045,0.8648622632026672,0.4825164377689361,0.7923972606658936,0.6600640416145325,0.7945618033409119
c,0.5830866694450378,0.1617169827222824,-0.722883939743042,0.9999933242797852,0.6285466551780701,0.1565586626529693,-0.428724467754364,0.9999597668647766,0.5302881598472595,0.1533927172422409,-0.4323427677154541,0.9999199509620668,0.6999584436416626,0.2577126920223236,-0.2586483657360077,0.9999898076057434,0.4505711197853088,0.2510139644145965,-0.2271181493997573,0.999933898448944,0.7036638855934143,0.3795013129711151,-0.0920601189136505,0.992415189743042,0.4228582382202148,0.3752738833427429,-0.0866691991686821,0.9605333805084229,0.7216091752052307,0.4848019778728485,-0.2818144261837005,0.9898638725280762,0.3879454135894775,0.4834464788436889,-0.2782358825206756,0.954864263534546,0.7077996730804443,0.5177630186080933,-0.4293084442615509,0.980284869670868,0.3944996893405914,0.5131053328514099,-0.4329112470149994,0.9355254769325256,0.615874171257019,0.4746720492839813,-0.0209539216011762,0.9997870922088624,0.4747170209884643,0.4710027873516083,0.0205549243837595,0.999626636505127,0.5904276371002197,0.6397359371185303,0.022644717246294,0.9883453249931335,0.4971675276756286,0.6365566253662109,0.0918237045407295,0.9804146885871888,0.5751137137413025,0.7784199118614197,0.4734345972537994,0.9823272228240968,0.5159400701522827,0.7768310904502869,0.5184041857719421,0.9745774269104004,0.5638167858123779,0.7890286445617676,0.4988155961036682,0.8242618441581726,0.524553120136261,0.7902728319168091,0.5443620681762695,0.8069409728050232
shoulders_raised,0.5772314667701721,0.2626888453960418,-0.8733804821968079,0.9999920725822448,0.6085646152496338,0.2607537806034088,-0.5354247093200684,0.999938428401947,0.5204992294311523,0.2594261467456817,-0.6003017425537109,0.9999607801437378,0.668987512588501,0.2840063321009262,-0.305130273103714,0.9999387860298156,0.443113774061203,0.28275806182771757,-0.3863894045352936,0.9999368786811828,0.6864369511604309,0.4526418447494507,-0.1109549701213836,0.9726099371910096,0.4094228744506836,0.4561578035354614,-0.2645779550075531,0.9876363277435304,0.6941275000572205,0.5399889945983887,-0.3090828955173492,0.9606977105140686,0.4131019115447998,0.5411450266838074,-0.4559943079948425,0.9672057032585144,0.6909400820732117,0.5713808536529541,-0.4585704505443573,0.9304258823394777,0.4238737523555755,0.5670382976531982,-0.6011313199996948,0.9402711987495422,0.6189536452293396,0.5400084257125854,0.0145522812381386,0.9993780851364136,0.4938631355762481,0.5406476855278015,-0.0145662585273385,0.9994361996650696,0.6149158477783203,0.6890978217124939,0.0139005873352289,0.9808321595191956,0.5013471245765686,0.6910194158554077,-0.0136518757790327,0.9812771081924438,0.5857254862785339,0.8258405923843384,0.4293584823608398,0.974448025226593,0.5234962701797485,0.8275673985481262,0.362880527973175,0.9742981791496276,0.5781530141830444,0.8377305865287781,0.4515342712402344,0.8549057841300964,0.5296066403388977,0.8403450846672058,0.3819102346897125,0.7496228218078613
shoulders_raised,0.5079625248908997,0.1933009624481201,-1.3217792510986328,0.9999734163284302,0.5703263282775879,0.1942594051361084,-0.9351820945739746,0.9998799562454224,0.4475619494915008,0.1901653856039047,-0.9570466876029968,0.9998822808265686,0.6772058606147766,0.22764010733683163,-0.6975283622741699,0.9999096393585204,0.3221350908279419,0.21557386225779115,-0.7193053364753723,0.9998741149902344,0.7222045063972473,0.4792776703834533,-0.5175140500068665,0.9724238514900208,0.2511743605136871,0.4631103277206421,-0.6157065629959106,0.9606032967567444,0.7059521675109863,0.6101697087287903,-0.7346249222755432,0.8991528749465942,0.264455109834671,0.5950562953948975,-0.80198734998703,0.7966431975364685,0.6870216131210327,0.6516104936599731,-0.9088128209114076,0.8521539568901062,0.290609061717987,0.6374533772468567,-0.9643921256065368,0.7136114835739136,0.5874595046043396,0.5838999152183533,0.0105372928082942,0.999339759349823,0.3943112790584564,0.5845407247543335,-0.0107636358588933,0.9992896318435668,0.5613813996315002,0.7520385980606079,-0.0003588996769394,0.8726560473442078,0.4136593639850616,0.7567979097366333,-0.0091397110372781,0.8969396352767944,0.5033077001571655,0.9003410339355469,0.8126498460769653,0.8437678217887878,0.4542856216430664,0.8959596157073975,0.761841356754303,0.8312265276908875,0.4878867864608764,0.9139368534088136,0.8767046332359314,0.6854832768440247,0.4662857055664062,0.9104226231575012,0.8183844089508057,0.5307685732841492
arms_dropped,0.5080358386039734,0.3124744296073913,-0.4583858847618103,0.9999933242797852,0.5404497385025024,0.3123761415481567,-0.2710809707641601,0.9999468326568604,0.4856879115104675,0.3097834587097168,-0.269138365983963,0.9999222755432128,0.5867466330528259,0.3702106773853302,-0.165878489613533,0.9999833703041076,0.4395811855792999,0.3676795065402984,-0.1461400687694549,0.9999354481697084,0.5998064279556274,0.6252832949256603,-0.0838002935051918,0.992389976978302,0.4307824969291687,0.6224659323787394,-0.0823886841535568,0.9691300988197328,0.6085975170135498,0.503454327583313,-0.2276615500450134,0.989363968372345,0.421328991651535,0.4988699555397033,-0.2274892628192901,0.9660239219665528,0.6012571454048157,0.7080521226024333,-0.3257494568824768,0.979771077632904,0.4277065396308899,0.7026419878101055,-0.3258306682109833,0.945100486278534,0.553156316280365,0.4918299913406372,-0.0208759382367134,0.9997064471244812,0.4719681441783905,0.4932761192321777,0.0207555945962667,0.9995455145835876,0.5361138582229614,0.5873736143112183,-0.0210386309772729,0.9828646183013916,0.4838692545890808,0.5893112421035767,0.0183711852878332,0.9693220257759094,0.5301385521888733,0.6704140901565552,0.2285798192024231,0.9772437810897828,0.497743010520935,0.6717622876167297,0.2548854649066925,0.9624568819999696,0.5305497646331787,0.6785694360733032,0.2399848252534866,0.7343044281005859,0.5028223991394043,0.6803998947143555,0.2671365737915039,0.7452907562255859
arms_dropped,0.5146294832229614,0.1666459441184997,-1.0825718641281128,0.9999911189079284,0.5659043788909912,0.1630007326602935,-0.706394612789154,0.9999014139175416,0.4453983902931213,0.1590809971094131,-0.759272038936615,0.9999602437019348,0.6584406495094299,0.2867811620235443,-0.448583573102951,0.9999125003814696,0.3347923755645752,0.2709848880767822,-0.5705204606056213,0.999963879585266,0.6591513156890869,0.6088210480151447,-0.2543834447860718,0.955120086669922,0.2809121310710907,0.6007621126113208,-0.5083802342414856,0.9862194061279296,0.655506432056427,0.5650417804718018,-0.4806848168373108,0.9322863817214966,0.2946878373622894,0.5532242655754089,-0.7107342481613159,0.9584006071090698,0.6387155055999756,0.78010685610154,-0.6482220888137817,0.8942615985870361,0.3279761672019958,0.7753555314479145,-0.8627781867980957,0.9273085594177246,0.5744316577911377,0.544418215751648,0.0394477061927318,0.999746024608612,0.3919850289821625,0.5459672808647156,-0.0399100519716739,0.9997768998146056,0.5419743657112122,0.7349259853363037,0.1061911135911941,0.9883074760437012,0.4124051332473755,0.7306287288665771,0.0613882802426815,0.9896242618560792,0.5213623046875,0.8610503673553467,0.8475302457809448,0.9820742011070251,0.4378007054328918,0.8680246472358704,0.7072247266769409,0.9827257990837096,0.5114129185676575,0.8721634149551392,0.9044206142425536,0.9193326234817504,0.4426344335079193,0.879030704498291,0.7577727437019348,0.8432196378707886
