label,nose_x,nose_y,nose_z,nose_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v
c,0.4650112092494964,0.2671242356300354,-0.7163012027740479,0.9999922513961792,0.5193995237350464,0.2603777647018432,-0.4046299457550049,0.999950349330902,0.4147045016288757,0.2602685689926147,-0.4181137681007385,0.9999376535415648,0.5963221192359924,0.3544292449951172,-0.2278123795986175,0.9999828338623048,0.3432056903839111,0.3570930063724518,-0.2333807349205017,0.9999276995658876,0.6214115619659424,0.4731071293354034,-0.0958737358450889,0.9823920130729676,0.3320523500442505,0.4768970906734466,-0.1454920321702957,0.9716163277626038,0.6287015080451965,0.5830007791519165,-0.3411603569984436,0.9779931306838988,0.3337916731834411,0.5823842287063599,-0.3865959346294403,0.9583716988563538,0.6262111067771912,0.6128898859024048,-0.5038892030715942,0.9633809924125672,0.3504599928855896,0.6124809980392456,-0.5486021637916565,0.9361612200737,0.5422214269638062,0.5701914429664612,-0.0193719044327735,0.999813675880432,0.4121599495410919,0.5747297406196594,0.0191288199275732,0.9996230006217957,0.5368238091468811,0.7304369807243347,-0.0534193255007267,0.9883647561073304,0.4424584805965423,0.730118453502655,0.0430447794497013,0.9778218269348145,0.5273681879043579,0.8655339479446411,0.4792557656764984,0.977589190006256,0.4708238244056701,0.8600341081619263,0.5046670436859131,0.96623033285141,0.5290672779083252,0.8757612705230713,0.5120283961296082,0.753363311290741,0.4780129790306091,0.8703535795211792,0.5353905558586121,0.7547962069511414
c,0.4651519060134887,0.2679824531078338,-0.7388808727264404,0.9999925494194032,0.5195919275283813,0.262248545885086,-0.4218147993087768,0.9999523162841796,0.4147000312805176,0.2612549066543579,-0.4413424730300903,0.9999404549598694,0.5962525010108948,0.3565640151500702,-0.2523306608200073,0.999983251094818,0.342754065990448,0.3598078489303589,-0.2539138495922088,0.9999290108680724,0.6214730739593506,0.4762296080589294,-0.1233617663383483,0.9827939867973328,0.3320499062538147,0.4823680520057678,-0.1738045960664749,0.9724299311637878,0.6287236213684082,0.5853307247161865,-0.3775759935379028,0.9787912964820862,0.333836019039154,0.5862001776695251,-0.4269285202026367,0.9598132371902466,0.6259799003601074,0.6158371567726135,-0.5433949828147888,0.9646238088607788,0.3500502407550812,0.6167188286781311,-0.5925433039665222,0.9381473660469056,0.5421426892280579,0.5730281472206116,-0.0192743949592113,0.9998136162757874,0.4120481610298157,0.577749490737915,0.0190297681838274,0.9996248483657836,0.5356774926185608,0.7347713112831116,-0.0403259471058845,0.9882678985595704,0.4425976276397705,0.733198344707489,0.0494826473295688,0.9776899814605712,0.527292013168335,0.8698136806488037,0.4922814667224884,0.9773077368736268,0.4705309569835663,0.8642179369926453,0.5147954821586609,0.9656186699867249,0.5285688638687134,0.8793870806694031,0.524861752986908,0.7527288794517517,0.4774154722690582,0.8738386631011963,0.545831024646759,0.7535282969474792
c,0.4651561677455902,0.2683797180652618,-0.7270959615707397,0.999992609024048,0.5195807814598083,0.262377917766571,-0.4171591997146606,0.9999528527259828,0.4147625267505646,0.2616907358169555,-0.4318609833717346,0.9999412894248962,0.5969129204750061,0.3569012880325317,-0.2462012618780136,0.9999833703041076,0.3428047001361847,0.3597809970378876,-0.2469938993453979,0.9999293684959412,0.6222859025001526,0.4760428965091705,-0.1069175079464912,0.9828006625175476,0.3320928514003753,0.4819973409175873,-0.1651647388935089,0.9727303385734558,0.6296452879905701,0.585252583026886,-0.3397313058376312,0.9788402915000916,0.3338802754878998,0.5862793922424316,-0.4128925800323486,0.9602028131484984,0.6266188621520996,0.6156495809555054,-0.4985073208808899,0.9647473692893982,0.3503254354000091,0.6166043877601624,-0.5754588842391968,0.9386746287345886,0.5421345233917236,0.5743314027786255,-0.0189210008829832,0.9998157024383544,0.4120753109455108,0.5781040787696838,0.0186802316457033,0.9996290802955629,0.535919725894928,0.7354761362075806,-0.0423409342765808,0.9883115887641908,0.4430476427078247,0.734028697013855,0.0485010929405689,0.9779996275901794,0.5277048945426941,0.8696134090423584,0.4924976229667663,0.977342426776886,0.4705573320388794,0.8638088703155518,0.5151680111885071,0.965800642967224,0.5289781093597412,0.8793044090270996,0.5252102017402649,0.753944993019104,0.4776339530944824,0.873527467250824,0.5463337302207947,0.7547240853309631
c,0.4651601910591125,0.2676817774772644,-0.6612271070480347,0.999992311000824,0.5195268988609314,0.2616440057754516,-0.3607597351074219,0.99995094537735,0.4148265123367309,0.2600574493408203,-0.3731138706207275,0.9999393224716188,0.5969198942184448,0.3565531969070434,-0.2047882825136184,0.9999830722808838,0.3427748680114746,0.3592508137226105,-0.2115814238786697,0.9999278783798218,0.6226832270622253,0.474084734916687,-0.0737610831856727,0.9824109077453612,0.3321652412414551,0.4814588129520416,-0.1427393853664398,0.9728924632072448,0.6305386424064636,0.584843099117279,-0.2995845973491668,0.9786640405654908,0.3340682685375213,0.5861809253692627,-0.3804476261138916,0.9604014754295348,0.6270692348480225,0.6148011684417725,-0.453682005405426,0.9646293520927428,0.3507222831249237,0.6164059042930603,-0.5383754372596741,0.9390640258789062,0.5421127676963806,0.5741193294525146,-0.0179502721875906,0.999817967414856,0.4119390249252319,0.5779769420623779,0.0177244991064071,0.9996338486671448,0.5359702110290527,0.7352712154388428,-0.0423626117408275,0.988109290599823,0.4432652294635772,0.7338989973068237,0.0481905043125152,0.977892816066742,0.5278822779655457,0.8689590692520142,0.4934342503547668,0.9767765998840332,0.4706162810325622,0.8610936999320984,0.5153197050094604,0.9653102159500122,0.5292435884475708,0.8789207339286804,0.5274366140365601,0.7540737986564636,0.4777006804943084,0.8708581924438477,0.5466006398200989,0.7539562582969666
c,0.4667527973651886,0.2675531506538391,-0.6834258437156677,0.9999921917915344,0.5199191570281982,0.2615669071674347,-0.3767804503440857,0.9999499320983888,0.4151996672153473,0.2593627572059631,-0.3912156522274017,0.9999390244483948,0.5974469184875488,0.356364369392395,-0.2075149863958358,0.9999828338623048,0.3427924811840057,0.3588496446609497,-0.2119216620922088,0.9999273419380188,0.623816192150116,0.4738720655441284,-0.0564076676964759,0.982101023197174,0.3325870931148529,0.4810368120670318,-0.147578552365303,0.9734583497047424,0.6313458681106567,0.5847036838531494,-0.2677210867404938,0.9785569310188292,0.33449387550354,0.5859965682029724,-0.3841117918491363,0.960882008075714,0.6279013156890869,0.6146052479743958,-0.4191367030143738,0.9644931554794312,0.3511911630630493,0.6160921454429626,-0.5417621731758118,0.939663290977478,0.5423421263694763,0.5737754106521606,-0.0127063943073153,0.999820113182068,0.4120170176029205,0.5779518485069275,0.0124744055792689,0.9996386766433716,0.5368080735206604,0.7351813912391663,-0.0340281091630458,0.9879809617996216,0.4439184963703155,0.7338192462921143,0.0422382876276969,0.9779080748558044,0.5283395051956177,0.8688125014305115,0.4993429183959961,0.9765496850013732,0.4707396328449249,0.8609234094619751,0.5109200477600098,0.9650953412055968,0.529309868812561,0.8787834644317627,0.5338419079780579,0.754742443561554,0.4777407348155975,0.870468258857727,0.5428232550621033,0.752325177192688
c,0.4668921530246734,0.2659133672714233,-0.6931018829345703,0.9999918937683104,0.5198900699615479,0.2599788904190063,-0.3844087719917297,0.9999482035636902,0.4151734709739685,0.258141428232193,-0.3969758152961731,0.9999382495880128,0.5971555113792419,0.3561712205410003,-0.2102503180503845,0.9999821782112122,0.3423405289649963,0.3581879734992981,-0.2223514765501022,0.9999274015426636,0.6227115392684937,0.4737229347229004,-0.0632763728499412,0.9817834496498108,0.3322675228118896,0.4807569086551666,-0.1580818146467209,0.9739140272140504,0.6312137842178345,0.5846601724624634,-0.2731080651283264,0.978116512298584,0.3339563608169555,0.5859698057174683,-0.3885436058044433,0.961430847644806,0.6277868151664734,0.6145589351654053,-0.42219078540802,0.963987410068512,0.3509321212768554,0.6160420775413513,-0.5426656603813171,0.9403388500213624,0.5423365235328674,0.5737428069114685,-0.0127851404249668,0.999814748764038,0.4118174314498901,0.577833890914917,0.0125505365431308,0.9996333122253418,0.535823404788971,0.7340068817138672,-0.0344871059060096,0.9878568649291992,0.4430229663848877,0.7322062253952026,0.0421026088297367,0.977786123752594,0.5257135033607483,0.8673515319824219,0.4987818300724029,0.976304292678833,0.4695699214935303,0.8597034811973572,0.5082827210426331,0.9645785093307496,0.527363121509552,0.8779277801513672,0.5329358577728271,0.7532744407653809,0.476110965013504,0.8690451979637146,0.5397703647613525,0.7510972023010254
c,0.4672278463840484,0.2643726766109466,-0.6780475974082947,0.9999916553497314,0.5199101567268372,0.2588076293468475,-0.3700495362281799,0.999946653842926,0.4150895476341247,0.2569769620895386,-0.3881295621395111,0.9999373555183412,0.5971304178237915,0.356040745973587,-0.2052478492259979,0.9999815225601196,0.3422065675258636,0.3575744330883026,-0.2217703908681869,0.9999266266822816,0.6224644780158997,0.4734921455383301,-0.0614590533077716,0.98108571767807,0.3319277465343475,0.4806559383869171,-0.1541696786880493,0.9741565585136414,0.6312122344970703,0.5845023393630981,-0.2785882949829101,0.9772260189056396,0.3334681689739227,0.5859197378158569,-0.385331392288208,0.9615663886070251,0.6276155114173889,0.614516019821167,-0.4302716553211212,0.9628992080688475,0.3504380583763122,0.6159811019897461,-0.540848433971405,0.9404948353767396,0.5423465967178345,0.5737922787666321,-0.0128089981153607,0.9998132586479188,0.4115923047065735,0.5778217315673828,0.0125735346227884,0.9996325969696044,0.5353180766105652,0.7339354157447815,-0.0345600694417953,0.9877915978431702,0.4427309036254883,0.7318389415740967,0.0424627624452114,0.9776955842971802,0.5253278613090515,0.8671852350234985,0.49942347407341,0.9761499762535096,0.4692656397819519,0.8595893383026123,0.508659839630127,0.9641822576522828,0.5272746682167053,0.8778670430183411,0.5336331129074097,0.7516661286354065,0.4753459990024566,0.868884801864624,0.5401867032051086,0.7499263882637024
c,0.4672484099864959,0.2608276605606079,-0.629025936126709,0.9999914169311525,0.5200532078742981,0.2554947435855865,-0.3272502720355987,0.999944031238556,0.4149622619152069,0.2523366808891296,-0.3443585038185119,0.999935746192932,0.5966847538948059,0.3538667559623718,-0.1822669804096222,0.999980330467224,0.3421394526958465,0.3546028435230255,-0.195268377661705,0.9999250173568726,0.6213288903236389,0.4701758623123169,-0.063306838274002,0.9799831509590148,0.3309744000434875,0.4763095080852508,-0.1462648212909698,0.9741634726524352,0.6292859315872192,0.5832688212394714,-0.2855189144611358,0.9766294956207277,0.3315449357032776,0.5849420428276062,-0.3819661438465118,0.9615874886512756,0.6259124875068665,0.6128754019737244,-0.4394040405750274,0.9622966051101683,0.349598079919815,0.6149584054946899,-0.5356277823448181,0.9404686093330384,0.5422723889350891,0.5731052160263062,-0.0128503153100609,0.999809741973877,0.411294162273407,0.577145516872406,0.0126143107190728,0.9996322989463806,0.5325319170951843,0.7309240102767944,-0.0304916426539421,0.9876663088798524,0.4425528645515442,0.7297393083572388,0.0424622520804405,0.977612853050232,0.5197874903678894,0.8652151823043823,0.4872767627239227,0.9761664867401124,0.4655565917491913,0.8592774868011475,0.4932228028774261,0.9643073678016664,0.5208864808082581,0.8761336207389832,0.5189529657363892,0.7529494762420654,0.4698454439640045,0.8687670230865479,0.5223700404167175,0.7503416538238525
c,0.4676928222179413,0.2579240202903747,-0.6867281198501587,0.9999914169311525,0.5203735828399658,0.2521926164627075,-0.3711395263671875,0.9999442100524902,0.4149733185768127,0.2495823949575424,-0.4008561968803406,0.9999364018440248,0.5966993570327759,0.350392997264862,-0.2006115168333053,0.9999802112579346,0.3422223031520843,0.3497773110866546,-0.2338689565658569,0.9999255537986756,0.6212801337242126,0.4669912755489349,-0.0656445920467376,0.979767680168152,0.3307502865791321,0.4710935354232788,-0.1714124381542205,0.974452257156372,0.6289623379707336,0.5808494091033936,-0.2874948382377624,0.9766390323638916,0.3312091529369354,0.5809465646743774,-0.4099267423152923,0.9618929028511048,0.6252962946891785,0.6102175712585449,-0.4440136253833771,0.9623250365257264,0.3488707244396209,0.6117551326751709,-0.5660686492919922,0.9407538771629332,0.5423014760017395,0.5677070617675781,-0.0123968459665775,0.9998091459274292,0.4111108779907226,0.5716739892959595,0.0121646709740161,0.999632716178894,0.532564640045166,0.7256497740745544,-0.0299611613154411,0.9876602292060852,0.44231778383255,0.7248839735984802,0.0424020700156688,0.9776602983474731,0.519700825214386,0.8584938645362854,0.4938320517539978,0.9761368632316588,0.4636390507221222,0.8550109267234802,0.4954262673854828,0.9643152952194214,0.5206537842750549,0.8685137033462524,0.5262707471847534,0.7539398670196533,0.4676633179187774,0.8642319440841675,0.5245437622070312,0.7500917911529541
c,0.4675650894641876,0.2571128606796264,-0.6754620671272278,0.9999912977218628,0.5204159021377563,0.2515295147895813,-0.3663555085659027,0.999943196773529,0.414745569229126,0.2480693608522415,-0.3892450034618377,0.9999359846115112,0.5959829688072205,0.3491438627243042,-0.1989224702119827,0.9999799728393556,0.3419241905212402,0.3484541177749634,-0.226687490940094,0.9999257922172546,0.6204603314399719,0.4638150930404663,-0.0660905390977859,0.97931170463562,0.3289050757884979,0.4689273834228515,-0.1701859086751938,0.9746480584144592,0.6265168190002441,0.5798762440681458,-0.2911105453968048,0.9763866662979126,0.329087495803833,0.5807555317878723,-0.40866819024086,0.9619536995887756,0.623523473739624,0.6091248989105225,-0.4476745426654815,0.96207994222641,0.3477037847042084,0.6111233830451965,-0.5652000308036804,0.9407546520233154,0.5415486097335815,0.5672911405563354,-0.0124195711687207,0.9998089671134948,0.4099753499031067,0.5712776780128479,0.0121881589293479,0.9996349215507508,0.5295904278755188,0.7259793877601624,-0.0268500261008739,0.9876893758773804,0.4417976140975952,0.7247588634490967,0.0433124378323555,0.9777620434761048,0.5170153975486755,0.858623743057251,0.4847097992897033,0.976308047771454,0.4612068235874176,0.8550181984901428,0.4943877458572387,0.9644744992256165,0.5184113383293152,0.8687278032302856,0.5151576995849609,0.7547324299812317,0.4647685289382934,0.8643666505813599,0.5232526063919067,0.7510706782341003
c,0.465222030878067,0.2556762099266052,-0.7047452330589294,0.9999912977218628,0.5188030004501343,0.2497443407773971,-0.3923336863517761,0.9999431371688844,0.4135704040527344,0.2457460314035415,-0.4122922122478485,0.99993497133255,0.5919604897499084,0.3462161719799042,-0.2153756618499755,0.999979853630066,0.340333491563797,0.345265656709671,-0.231553167104721,0.9999247789382936,0.6170826554298401,0.4591895639896393,-0.0715642571449279,0.979181170463562,0.3255023062229156,0.4656749367713928,-0.1666150540113449,0.9741339683532716,0.622555136680603,0.5785499811172485,-0.2927519381046295,0.9759886860847472,0.3263620138168335,0.5753186345100403,-0.4031594395637512,0.9610235095024108,0.6192508935928345,0.606942892074585,-0.4494070410728454,0.9614172577857972,0.3436404466629028,0.6074231863021851,-0.5598108768463135,0.9394146203994752,0.540255606174469,0.5618406534194946,-0.014348248951137,0.999807059764862,0.4066999852657318,0.5659340620040894,0.0141060352325439,0.9996286034584044,0.5275605916976929,0.7239353656768799,-0.050595361739397,0.9876495003700256,0.4393171072006225,0.7227997779846191,0.0411796420812606,0.97728830575943,0.5133708119392395,0.8562647104263306,0.480598121881485,0.9761418104171752,0.4566764831542969,0.851757287979126,0.4950059056282043,0.9640181064605712,0.5145270228385925,0.8659704327583313,0.5130448937416077,0.752179741859436,0.4597960710525512,0.8607690334320068,0.5240322351455688,0.7488155364990234
c,0.4622627198696136,0.2524491548538208,-0.687608540058136,0.9999910593032836,0.516583263874054,0.2466396242380142,-0.3813758492469787,0.9999411702156068,0.4117256104946136,0.2427345961332321,-0.3922772705554962,0.9999332427978516,0.5889312624931335,0.344067245721817,-0.2112327814102172,0.9999790191650392,0.3373829424381256,0.342324435710907,-0.2225846648216247,0.9999241232872008,0.6157799959182739,0.4557822048664093,-0.0713574439287185,0.9785165786743164,0.3202914595603943,0.4635469019412994,-0.1606067568063736,0.973947525024414,0.6197465658187866,0.575730562210083,-0.2898393869400024,0.9752740859985352,0.3205887377262115,0.5734643340110779,-0.3974539339542389,0.9605626463890076,0.6151931881904602,0.6042771935462952,-0.4438901841640472,0.9604368805885316,0.3398434817790985,0.6049252152442932,-0.5513427257537842,0.9386624097824096,0.5386301875114441,0.5611880421638489,-0.0144605506211519,0.999807059764862,0.4025101959705353,0.5642053484916687,0.0142156314104795,0.999631941318512,0.5223853588104248,0.7228618860244751,-0.0488605573773384,0.9876269698143004,0.4376470446586609,0.7218726277351379,0.0417913496494293,0.9771407842636108,0.509615957736969,0.8538396954536438,0.4916556179523468,0.9759895205497742,0.4529971778392792,0.8495333194732666,0.5099050998687744,0.9638601541519164,0.511807918548584,0.8637583255767822,0.5269789099693298,0.7510107159614563,0.4562568068504333,0.858638346195221,0.5415151715278625,0.7480568289756775
c,0.4606353044509887,0.2522768080234527,-0.7341528534889221,0.9999912977218628,0.5157084465026855,0.2466438859701156,-0.4285330474376678,0.9999428987503052,0.4103601574897766,0.2427030950784683,-0.437671035528183,0.9999355673789978,0.5880019068717957,0.3443256914615631,-0.251343160867691,0.99997878074646,0.3355584442615509,0.3424453437328338,-0.2583574950695038,0.9999260306358336,0.6142082810401917,0.4570401012897491,-0.1055086404085159,0.978493869304657,0.3182014524936676,0.4640012383460998,-0.1831026077270507,0.9742315411567688,0.6168021559715271,0.5758704543113708,-0.3115323483943939,0.974651336669922,0.3166926205158233,0.5739284157752991,-0.4193436801433563,0.960891842842102,0.6104220151901245,0.6045805811882019,-0.4609196186065674,0.959396243095398,0.33576500415802,0.6048707962036133,-0.5748783349990845,0.938945770263672,0.5349709987640381,0.5614334940910339,-0.0160439815372228,0.9998080134391784,0.3981389105319977,0.5640891194343567,0.015767166391015,0.9996371269226074,0.5195173621177673,0.722562849521637,-0.0482074581086635,0.9877456426620485,0.4317092001438141,0.7213711738586426,0.049218114465475,0.9773068428039552,0.5068808794021606,0.8533922433853149,0.491706907749176,0.9763974547386168,0.4474150240421295,0.8498697876930237,0.5194894075393677,0.9643635749816896,0.5090447068214417,0.8638656139373779,0.5267305374145508,0.7522958517074585,0.4523121416568756,0.859190821647644,0.5508648157119751,0.7505205273628235
c,0.4601633846759796,0.2526838481426239,-0.6757745146751404,0.9999910593032836,0.5155752301216125,0.2469617575407028,-0.374012142419815,0.9999420046806335,0.4101675450801849,0.2433890700340271,-0.3741598129272461,0.9999333024024964,0.5881615877151489,0.344425231218338,-0.2165491282939911,0.999978482723236,0.3355030119419098,0.3430911302566528,-0.2079158127307891,0.999924659729004,0.6136866211891174,0.4612452089786529,-0.0855929553508758,0.977976143360138,0.3186720013618469,0.4640031456947326,-0.137438416481018,0.973825216293335,0.6167005300521851,0.5769373774528503,-0.3030393421649933,0.974146842956543,0.3175168931484222,0.5742610692977905,-0.3834511637687683,0.9604724645614624,0.6105796694755554,0.6049985885620117,-0.4556733667850494,0.9588435292243958,0.3358288705348968,0.6051647663116455,-0.5415414571762085,0.9383992552757264,0.5340844392776489,0.5618348121643066,-0.017331063747406,0.9998083114624025,0.3984597623348236,0.5643649697303772,0.0170652475208044,0.999637246131897,0.519760251045227,0.7231499552726746,-0.0562565773725509,0.9876977801322936,0.4302085041999817,0.7214464545249939,0.0486651360988616,0.9772117137908936,0.5048748850822449,0.8540844917297363,0.4914745390415191,0.976166307926178,0.4473040997982025,0.849990725517273,0.5199414491653442,0.9639284610748292,0.50749272108078,0.8646312952041626,0.5266374349594116,0.748654305934906,0.4520608782768249,0.8593382239341736,0.5517480373382568,0.7487773299217224
c,0.4602603316307068,0.2520568370819092,-0.6759935617446899,0.9999910593032836,0.5156100988388062,0.2461914420127868,-0.3716612458229065,0.9999424815177916,0.4101259708404541,0.2429327219724655,-0.3775140047073364,0.9999340772628784,0.5883032083511353,0.344568133354187,-0.2102541774511337,0.999978005886078,0.335493803024292,0.342582106590271,-0.2105929255485534,0.9999251961708068,0.6130531430244446,0.4613563120365143,-0.0773189887404441,0.9773770570755004,0.3188881278038025,0.461993545293808,-0.1410589665174484,0.9735525846481324,0.6162360310554504,0.5770493745803833,-0.2964003682136535,0.9732295274734496,0.317868560552597,0.5740406513214111,-0.3853890895843506,0.9601216316223145,0.610812783241272,0.6051059365272522,-0.4501536786556244,0.9576608538627625,0.3360370993614197,0.6051762700080872,-0.5457966327667236,0.937916100025177,0.5330539345741272,0.5621030330657959,-0.0181283801794052,0.999807834625244,0.3986345529556274,0.564561128616333,0.0178721752017736,0.9996381998062134,0.5200713276863098,0.7231867909431458,-0.0547108650207519,0.987837255001068,0.4291815161705017,0.7213686108589172,0.0518842674791812,0.9773994088172911,0.5054416656494141,0.8543374538421631,0.4885303974151611,0.9764807224273682,0.4473734200000763,0.8501495122909546,0.5194835066795349,0.9642325639724731,0.5080884695053101,0.8649397492408752,0.5220956802368164,0.749249279499054,0.4522658884525299,0.8595973253250122,0.5513429045677185,0.750706672668457
c,0.4597019255161285,0.2514468133449554,-0.6978805661201477,0.999991238117218,0.514819860458374,0.2453911006450653,-0.3877296447753906,0.999943733215332,0.4097968339920044,0.2428179383277893,-0.396044373512268,0.999935269355774,0.5880680084228516,0.3440960347652435,-0.2178944498300552,0.9999778866767884,0.335124522447586,0.3418991267681122,-0.2187211960554123,0.9999258518218994,0.6124946475028992,0.4611103236675262,-0.0793958008289337,0.97731614112854,0.3190255463123321,0.4618094861507416,-0.142639085650444,0.9732725620269777,0.6157090663909912,0.5770837664604187,-0.2989668250083923,0.9728298783302308,0.3179347217082977,0.5739210247993469,-0.3927198350429535,0.959964632987976,0.610410749912262,0.6051043272018433,-0.4538573622703552,0.9570412039756776,0.3358976542949676,0.6050362586975098,-0.555037796497345,0.9376696348190308,0.5326389074325562,0.5614928007125854,-0.020037829875946,0.9998071789741516,0.3984932601451874,0.5641713738441467,0.0197742376476526,0.999637484550476,0.519929051399231,0.723077654838562,-0.0548837445676326,0.9879713654518129,0.4278595149517059,0.7213204503059387,0.0533265061676502,0.9774279594421388,0.5055364370346069,0.8544741272926331,0.4877459108829498,0.9767113327980042,0.4470723569393158,0.8500692844390869,0.5227751135826111,0.964446783065796,0.5083315372467041,0.8651206493377686,0.5212971568107605,0.749076247215271,0.4521757960319519,0.8597163558006287,0.5542047023773193,0.7521399259567261
c,0.4593325555324554,0.2508796155452728,-0.6978022456169128,0.9999911785125732,0.5144442319869995,0.2448005676269531,-0.3875243663787842,0.9999433755874634,0.4094704091548919,0.2423764914274215,-0.3962582349777221,0.999934732913971,0.5876933932304382,0.3436362147331238,-0.2178647816181183,0.9999773502349854,0.3346989154815674,0.3412926197052002,-0.2195934057235717,0.9999251961708068,0.6118208169937134,0.4610120952129364,-0.0789961665868759,0.9771178960800172,0.3185696899890899,0.4613883197307586,-0.143869936466217,0.9728732705116272,0.6156623959541321,0.5770314931869507,-0.2988968789577484,0.972292184829712,0.3173409104347229,0.5732686519622803,-0.3926060199737549,0.9594943523406982,0.6106640100479126,0.6049016118049622,-0.4538878500461578,0.9563071727752686,0.3354256749153137,0.6044390201568604,-0.5547412633895874,0.93704491853714,0.5324938297271729,0.5610213875770569,-0.0217158626765012,0.9998034238815308,0.3984402418136596,0.5638635158538818,0.0214669574052095,0.9996320605278016,0.5198999047279358,0.7220113277435303,-0.0537380874156951,0.9880754947662354,0.4274342060089111,0.7205032706260681,0.055133119225502,0.9773918986320496,0.5054623484611511,0.8535840511322021,0.4852726757526397,0.9768970012664796,0.447127103805542,0.8494940996170044,0.5222878456115723,0.9645673036575316,0.5084015130996704,0.8641255497932434,0.5181969404220581,0.749376654624939,0.4521861672401428,0.8593087196350098,0.5537277460098267,0.7536242008209229
c,0.459093689918518,0.2499667257070541,-0.6977518796920776,0.9999912977218628,0.5144030451774597,0.2441330552101135,-0.3890185058116913,0.9999441504478456,0.4093743860721588,0.2416659146547317,-0.3975701928138733,0.999935507774353,0.5877384543418884,0.3428449928760528,-0.2199458628892898,0.9999772310256958,0.3345992267131805,0.3399975299835205,-0.2231215685606002,0.999925971031189,0.6113284230232239,0.460431158542633,-0.079045757651329,0.9772118330001832,0.3181233704090118,0.4596042037010193,-0.1474310606718063,0.9727737307548524,0.6156206727027893,0.5765950679779053,-0.2944836914539337,0.9723305702209472,0.3172096908092499,0.5715038776397705,-0.3928600251674652,0.9593972563743592,0.6106716394424438,0.6041001081466675,-0.4476863145828247,0.9563527703285216,0.3348998129367828,0.603178858757019,-0.5544116497039795,0.9368629455566406,0.532486081123352,0.5593903064727783,-0.021762179210782,0.9998031258583068,0.3983286619186401,0.5622276663780212,0.0215145740658044,0.9996340274810792,0.519280731678009,0.7207462787628174,-0.0530250333249568,0.98814058303833,0.4266967177391052,0.7195072174072266,0.0547302514314651,0.9773879647254944,0.5031542778015137,0.8521899580955505,0.4825949966907501,0.9769636988639832,0.4458678066730499,0.848399817943573,0.5184301733970642,0.9647522568702698,0.5063180327415466,0.8628747463226318,0.515424370765686,0.7500706315040588,0.4507191479206085,0.8583464622497559,0.5487729907035828,0.7551671266555786
c,0.4588609933853149,0.2493970096111297,-0.660165548324585,0.999990701675415,0.5141507387161255,0.2436971664428711,-0.3534985184669494,0.9999397993087769,0.4090777635574341,0.2413000464439392,-0.3619777858257293,0.9999299645423888,0.5867770314216614,0.3428687155246734,-0.1931343376636505,0.999976396560669,0.3340291082859039,0.3401177525520324,-0.1971438080072403,0.9999226927757264,0.6106590032577515,0.4575397670269012,-0.0552260652184486,0.9768117666244508,0.3178622126579284,0.4599791765213012,-0.1222594082355499,0.972502589225769,0.6147947311401367,0.5748574733734131,-0.2676500082015991,0.971924602985382,0.3171390891075134,0.5708777904510498,-0.3577614426612854,0.9590142369270324,0.610177218914032,0.6029609441757202,-0.418713241815567,0.9558234810829164,0.33455690741539,0.6025157570838928,-0.5133255124092102,0.9363111853599548,0.5318948030471802,0.5595972537994385,-0.0217256303876638,0.999800443649292,0.3975498974323272,0.5624558925628662,0.0214773863554,0.999628245830536,0.5179800987243652,0.7207149863243103,-0.0524740107357502,0.9881036281585692,0.4264506995677948,0.7196311950683594,0.0510395839810371,0.9771553874015808,0.5018372535705566,0.8524235486984253,0.4828521013259887,0.9768251180648804,0.4446864128112793,0.8481847047805786,0.516477644443512,0.9643107652664183,0.5044154524803162,0.8630119562149048,0.5157844424247742,0.7474989891052246,0.4490941762924194,0.8579258322715759,0.5471128225326538,0.7527509927749634
