label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
rounded_back,0.6668459727221961,0.44832833323070226,-0.1966895908117294,0.9999940395355223,0.617973037867088,0.5633260596939527,-0.0502753220498561,0.9999837875366212,0.6243999086899945,0.3858021188923321,-0.0548822656273841,0.9999983310699464,0.5422408259835957,0.5463127248971822,-0.0342284142971038,0.984555721282959,0.545616773459029,0.3214252644269825,-0.0320226773619651,0.9906123280525208,0.462238997220993,0.5414254303434929,-0.0884915888309478,0.7492421269416809,0.4612409174442291,0.286377125547274,-0.0871837958693504,0.9063940048217772,0.475562572479248,0.38857732447538956,0.0054690991528332,0.9993132948875428,0.4731794595718384,0.29144836696539506,-0.0055759567767381,0.9992954730987548,0.4153493046760559,0.4014914631843567,-0.2621318101882934,0.8633617162704468,0.4193403124809265,0.3478962481021881,-0.2854899168014526,0.829487681388855,0.3436270952224731,0.4068832397460937,-0.4780130982398987,0.4998896718025207,0.3433104455471039,0.3475236594676971,-0.505975604057312,0.5418080687522888,0.3120512366294861,0.3945164382457733,-0.5022506713867188,0.7944346070289612,0.3156792521476745,0.3531457781791687,-0.5297004580497742,0.8146228194236755,0.3748607933521271,0.4056743681430816,-0.5672494769096375,0.8504913449287415,0.3559069633483886,0.3433624505996704,-0.5928698778152466,0.9050571918487548
d,0.7333725094795227,0.5078255534172058,-0.6784283518791199,0.9999039769172668,0.595518171787262,0.7136644721031189,-0.2507306635379791,0.9994231462478638,0.6033947467803955,0.3442847728729248,-0.2938582897186279,0.9998716711997986,0.437345027923584,0.7637292146682739,-0.2000728547573089,0.884685218334198,0.4489187598228454,0.297325849533081,-0.2463293373584747,0.9240437150001526,0.3012069761753082,0.7744215130805969,-0.3474002778530121,0.1448404192924499,0.338916003704071,0.3076215386390686,-0.3768435716629028,0.2902060151100158,0.3294743001461029,0.6312147378921509,0.0031763375736773,0.994650661945343,0.3444737792015075,0.3962059915065765,-0.002851027296856,0.9942427277565002,0.2375833988189697,0.5865212678909302,-0.6300181746482849,0.6982498168945312,0.2482897490262985,0.3492182493209839,-0.6571568250656128,0.728425145149231,0.103828340768814,0.5156605839729309,-1.183159351348877,0.2987744510173797,0.1043690517544746,0.3655867874622345,-1.2717442512512207,0.2920992374420166,0.0358335524797439,0.4842711091041565,-1.2544605731964111,0.7261284589767456,0.0326514653861522,0.3753136098384857,-1.3484152555465698,0.8493854999542236,0.1743039488792419,0.4930137395858764,-1.4299464225769043,0.7186400294303894,0.1468690037727356,0.3611143231391907,-1.5039163827896118,0.8724188804626465
arms_not_pressing,0.6129541397094727,0.560208261013031,-0.1990115642547607,0.9999913573265076,0.5741849541664124,0.6313872933387756,-0.0473353713750839,0.999972403049469,0.5724972486495972,0.4996272325515747,-0.0459895469248294,0.99998539686203,0.4689563291671763,0.6370179653167725,-0.037470132112503,0.9878682494163512,0.557066045462798,0.4939636886119842,-0.033845879137516,0.9868301749229432,0.37415446388778884,0.6233002433983891,-0.103902481496334,0.8112821578979492,0.5544379497760752,0.4428601453511326,-0.1037079244852066,0.842707097530365,0.4812643229961395,0.5963252186775208,-0.0039950218051671,0.9992165565490724,0.4809093475341797,0.5161184072494507,0.0040479991585016,0.9990218877792358,0.4631718099117279,0.5630393624305725,-0.2611564695835113,0.9239799976348876,0.4663611948490143,0.501701831817627,-0.2480023205280304,0.905202329158783,0.4184232950210571,0.517045259475708,-0.5039080381393433,0.6574981808662415,0.4267535507678985,0.4745248854160309,-0.5446235537528992,0.6801904439926147,0.396653413772583,0.5115947127342224,-0.5326897501945496,0.8780359625816345,0.4002469182014465,0.4715294539928436,-0.5781581997871399,0.914436399936676,0.4424941539764404,0.4935467541217804,-0.5708337426185608,0.92467600107193,0.4631637930870056,0.4627604484558105,-0.6061990857124329,0.9604704976081848
rounded_back,0.709608274490813,0.2978914134684811,-0.5982670187950134,0.9924633502960204,0.9431967161426383,0.39339681255117176,-0.2188570499420166,0.997056245803833,0.5995653293857413,0.42608408915296314,-0.0225892271846532,0.9807758927345276,1.0003065257227322,0.5089326726633019,-0.2669365108013153,0.8430567383766174,0.5253791599428552,0.5378604459005303,-0.0348813310265541,0.5146985650062561,0.9878280758857728,0.6330814909430151,-0.5424193143844604,0.6305599212646484,0.4489016234874725,0.6031566810103064,-0.2917682528495788,0.3496962785720825,0.8021321892738342,0.5476215070864704,-0.1963298171758651,0.9955025315284728,0.6509634256362915,0.5305334514758137,0.1975919753313064,0.991229772567749,0.4799508452415466,0.5641597509384155,-0.9361904859542848,0.8889240026473999,0.3428618907928467,0.551091194152832,-0.452396959066391,0.8007492423057556,0.1038690060377121,0.6251355409622192,-0.9284847974777222,0.726789653301239,0.062825046479702,0.6142277717590332,-0.8338319063186646,0.5992032885551453,0.0775519758462905,0.6704712510108948,-0.8879891633987427,0.7457380294799805,-0.0098481401801109,0.6686691641807556,-0.8744183778762817,0.6714912056922913,-0.1188500374555587,0.5902202129364014,-1.2773579359054563,0.777090847492218,-0.1242419853806495,0.5898860692977905,-1.119223952293396,0.7020743489265442
feet_not_flexed,0.6440838575363159,0.2287006676197052,-0.0096813216805458,0.999948263168335,0.842685341835022,0.3017403185367584,0.4610057771205902,0.9999707341194152,0.5065379738807678,0.3186157941818237,0.598375678062439,0.9998518824577332,0.8788140416145325,0.4581544697284698,0.6222050786018372,0.7345892190933228,0.4823729395866394,0.4627435505390167,0.6668230891227722,0.3634534180164337,0.9214892983436584,0.6102100014686584,0.5744102001190186,0.1339896321296692,0.4373034238815307,0.5651503205299377,0.4774976074695587,0.0434731394052505,0.7535181641578674,0.5644182562828064,-0.1110454350709915,0.9994840025901794,0.5595909953117371,0.5527846217155457,0.1117221489548683,0.998769998550415,0.5361964702606201,0.6040505170822144,-1.2282336950302124,0.7617460489273071,0.3669756054878235,0.5793779492378235,-0.8950262069702148,0.6603124737739563,0.2637727558612823,0.6968240389028149,-2.475082874298096,0.3220568895339966,0.1948922723531723,0.6942274817624645,-2.2886672019958496,0.125698983669281,0.2312851697206497,0.7361043691635132,-2.6068451404571533,0.7278949618339539,0.1808706372976303,0.7382419109344482,-2.437669038772583,0.5263877511024475,0.1089536547660827,0.6752991123989011,-2.9004364013671875,0.7195425033569336,0.0963649898767471,0.669389073450842,-2.6987075805664062,0.616071879863739
d,0.6215693950653076,0.368791401386261,-0.173582375049591,0.9999937415122986,0.5806321501731873,0.4615316092967987,-0.027969280257821,0.9999808669090272,0.5852009654045105,0.2847540974617004,-0.033957116305828,0.9999983906745912,0.5168301463127136,0.4873324334621429,-0.0118761844933032,0.9829477667808532,0.5183676481246948,0.2625949680805206,-0.012216723524034,0.9918318390846252,0.4562571942806244,0.5027730464935303,-0.072509728372097,0.7150222063064575,0.4553513526916504,0.2477044016122818,-0.0732287466526031,0.9082472324371338,0.4685747325420379,0.4229348599910736,0.005233290605247,0.9992486834526062,0.4655617177486419,0.3274853527545929,-0.0053724665194749,0.9992644190788268,0.4089086055755615,0.3968753218650818,-0.2778317332267761,0.8632534146308899,0.4054999947547912,0.3406794965267181,-0.2887059152126312,0.8337141871452332,0.3315837979316711,0.4115496575832367,-0.4936789870262146,0.5062649846076965,0.3259304463863373,0.3534954488277435,-0.5220851898193359,0.5384364724159241,0.3007264733314514,0.3966606557369232,-0.5180440545082092,0.7998873591423035,0.2984733879566192,0.3590545058250427,-0.5474706292152405,0.820283055305481,0.3613017797470093,0.407961905002594,-0.5906955599784851,0.856231153011322,0.3333507478237152,0.3509182929992676,-0.6153327226638794,0.9039921164512634
bent_knees,0.6515730023384094,0.5651466250419617,-0.5382373332977295,0.9999850392341614,0.5623694062232971,0.7039397954940796,-0.2647810578346252,0.9998968243598938,0.5646973848342896,0.434327483177185,-0.284579873085022,0.9999553561210632,0.4494816064834595,0.7167313694953918,-0.2758351564407348,0.9860162138938904,0.4540096521377563,0.4033963680267334,-0.2744477987289428,0.9924138188362122,0.3588273823261261,0.7493228316307068,-0.4454339444637298,0.8044232130050659,0.3668581247329712,0.3641510605812073,-0.4078828692436218,0.8629822731018066,0.3934236764907837,0.6451160311698914,0.0119598098099231,0.9991728067398072,0.3931025862693786,0.4868232309818268,-0.0118519905954599,0.9988659024238586,0.35452401638031,0.5815601222566508,-0.4601384699344635,0.9424411058425904,0.3478878140449524,0.3786436193040751,-0.3991643786430359,0.9393853545188904,0.2719039618968963,0.5995730136404781,-0.7811387181282043,0.8203791975975037,0.2818898856639862,0.5468304728041439,-0.6688664555549622,0.7253351211547852,0.2288100123405456,0.5811978242651147,-0.8190456628799438,0.9437918066978456,0.2501667737960815,0.5619476101652306,-0.7025911808013916,0.9538922905921936,0.313937783241272,0.6163414716720581,-0.9345438480377196,0.9558382630348206,0.3174143731594085,0.5550885796546936,-0.7800053358078003,0.9596031308174132
rounded_back,0.7876015437136854,0.555561215118953,-0.7774803638458252,0.9999504089355468,0.6385217771920176,0.7737193932587757,-0.3367732763290405,0.9995813369750975,0.6436702475937816,0.41005539203235053,-0.3498380780220032,0.999878466129303,0.4662846690660102,0.8021859306368145,-0.2843336760997772,0.9255377054214478,0.46836570563369817,0.3384448069605145,-0.2940346300601959,0.9442728757858276,0.2976298034191131,0.7923921199820381,-0.4085586369037628,0.2827762961387634,0.3120873570442199,0.32141782365063243,-0.4294514954090118,0.4156961143016815,0.33540940284729,0.6070896497233256,0.0004005862865597,0.9964022636413574,0.3438197374343872,0.3825183918936594,-8.85797999217175e-06,0.9963214993476868,0.2303243279457092,0.5813036561012268,-0.6682889461517334,0.7622805833816528,0.2426607608795166,0.3930442035198211,-0.6919457912445068,0.8025895953178406,0.0897107347846031,0.5123186111450195,-1.2270326614379885,0.4330519139766693,0.0908682346343994,0.3792101442813873,-1.320530891418457,0.437467485666275,0.0262823607772588,0.4907021224498749,-1.3000749349594116,0.7894072532653809,0.0233104452490806,0.383173406124115,-1.398653268814087,0.8531144261360168,0.1664387881755828,0.5065129399299622,-1.484675049781799,0.7687219977378845,0.1402819454669952,0.3627261817455292,-1.5652251243591309,0.8641042113304138
feet_not_flexed,0.6870352029800415,0.5819125771522522,-0.320505142211914,0.9999958276748656,0.6002280712127686,0.6915111541748047,-0.0296710655093193,0.9998793601989746,0.6006062626838684,0.4562088847160339,-0.0575874298810958,0.999973714351654,0.4848116338253021,0.7016310691833496,0.0250943824648857,0.8992551565170288,0.4904904365539551,0.4311518371105194,-0.008089649491012,0.9728611707687378,0.3859649002552032,0.7218741178512573,-0.0169760677963495,0.2352268099784851,0.4009250402450561,0.4034708142280578,-0.0607509203255176,0.534221887588501,0.4212588667869568,0.6440975069999695,0.0111701199784874,0.9988244771957396,0.4260177910327911,0.4958665072917938,-0.011095518246293,0.9984865188598632,0.355477899312973,0.6508296728134155,-0.4830587208271026,0.857584536075592,0.3563421964645386,0.5225577354431152,-0.5262381434440613,0.8797717690467834,0.2388667464256286,0.6430201053743455,-0.9804299473762512,0.3987072706222534,0.2450770735740661,0.5496116399889085,-1.0615960359573364,0.4353998601436615,0.1957616060972213,0.6092875003814697,-1.043626308441162,0.8093225955963135,0.203309565782547,0.5621033310890198,-1.1248936653137207,0.9384932518005372,0.2572969198226928,0.7398084402704702,-1.15614652633667,0.8824419379234314,0.3035914003849029,0.6331720352793203,-1.2212318181991575,0.9572395086288452
rounded_back,0.6159884278262531,0.5792683588334421,-0.3463358283042907,0.9999551773071288,0.5929777220316629,0.7113219334270184,-0.155729591846466,0.9999836683273317,0.5880010918207864,0.5309615267898267,-0.1015473753213882,0.9999786019325256,0.49149447402779634,0.7406491657248512,-0.1312095671892166,0.9907833337783812,0.49486919960801173,0.46219957075033336,-0.0377083383500576,0.9345844388008118,0.3789444267749786,0.7195004039440801,-0.2008750885725021,0.9278054237365724,0.3911346197128296,0.45401139194113505,-0.0733458846807479,0.8701292276382446,0.4142117202281952,0.5732495476727002,-0.0148486150428652,0.999923586845398,0.4082639217376709,0.46732592482609675,0.0149026913568377,0.9999226927757264,0.4307225942611694,0.5900975465774536,-0.2941499948501587,0.973508358001709,0.3551500737667084,0.475728690624237,-0.2940815985202789,0.9734758734703064,0.3059968948364258,0.5177645683288574,-0.4244122505187988,0.8406956195831299,0.2522615194320678,0.3864288926124573,-0.5233531594276428,0.8428963422775269,0.2867229580879211,0.5090605020523071,-0.440866082906723,0.9307332634925842,0.2176121026277542,0.3854487240314483,-0.5520917177200317,0.956314742565155,0.2936245501041412,0.5173744559288025,-0.5330460071563721,0.9693632125854492,0.2698820829391479,0.3232147693634033,-0.6526018977165222,0.9792419672012328
rounded_back,0.9064281548442448,0.5067638441503398,-0.353011816740036,0.9998937845230104,0.8391147705222769,0.667618481390222,-0.2411597520112991,0.9999746680259703,0.8268684598113699,0.4359872322008451,-0.1672631204128265,0.9999619722366332,0.7213262600393099,0.7153350997403527,-0.1952393352985382,0.9926097989082336,0.715420154997806,0.3818752456143761,-0.0945641621947288,0.823835551738739,0.5915864706039429,0.6837549201935705,-0.2086837142705917,0.965378761291504,0.5978692173957825,0.3764478854626592,-0.1304837763309478,0.8162858486175537,0.6149170398712158,0.5630931412957477,-0.0244649183005094,0.9999080896377563,0.6105935573577881,0.44272528646214476,0.0242578648030757,0.9999136924743652,0.4618474543094635,0.5496922731399536,-0.0635552629828453,0.9720602631568908,0.4743779599666595,0.465307205915451,0.0060404920950531,0.9642640948295592,0.3518092334270477,0.5436474084854126,0.108208417892456,0.933928906917572,0.3778400421142578,0.4770518541336059,0.2081317752599716,0.9321686029434204,0.3421602547168731,0.5403153300285339,0.1195741519331932,0.896450936794281,0.3656158149242401,0.4950362741947174,0.2240580767393112,0.8894149661064148,0.3028944730758667,0.5659776926040649,0.0328164771199226,0.9667856693267822,0.3320691287517547,0.4397143125534057,0.1570735722780227,0.9599042534828186
rounded_back,0.7902018628203522,0.6126572576224196,-0.7774803638458252,0.9999504089355468,0.6406020324773511,0.8450894463881091,-0.3367732763290405,0.9995813369750975,0.6457505028791151,0.48142544516168395,-0.3498380780220032,0.999878466129303,0.4675848286193436,0.8450079625144146,-0.2843336760997772,0.9255377054214478,0.4696658651870316,0.3812668388381145,-0.2940346300601959,0.9442728757858276,0.2976298034191131,0.8209401412337715,-0.4085586369037628,0.2827762961387634,0.3120873570442199,0.3499658449023658,-0.4294514954090118,0.4156961143016815,0.33540940284729,0.5856786337845256,0.0004005862865597,0.9964022636413574,0.3438197374343872,0.36110737595485937,-8.85797999217175e-06,0.9963214993476868,0.2303243279457092,0.5813036561012268,-0.6682889461517334,0.7622805833816528,0.2426607608795166,0.3930442035198211,-0.6919457912445068,0.8025895953178406,0.0897107347846031,0.5123186111450195,-1.2270326614379885,0.4330519139766693,0.0908682346343994,0.3792101442813873,-1.320530891418457,0.437467485666275,0.0262823607772588,0.4907021224498749,-1.3000749349594116,0.7894072532653809,0.0233104452490806,0.383173406124115,-1.398653268814087,0.8531144261360168,0.1664387881755828,0.5065129399299622,-1.484675049781799,0.7687219977378845,0.1402819454669952,0.3627261817455292,-1.5652251243591309,0.8641042113304138
feet_not_flexed,0.6493996977806091,0.5663633346557617,-0.5038861632347107,0.9999846816062928,0.5585322380065918,0.7038045525550842,-0.2345943450927734,0.99990051984787,0.5599348545074463,0.4326183795928955,-0.2528438866138458,0.9999566078186036,0.4461759924888611,0.7153770923614502,-0.2405056357383728,0.9798370003700256,0.4495410323143005,0.4004283547401428,-0.235435664653778,0.9898183345794678,0.3569667339324951,0.7478194832801819,-0.3997556567192077,0.771071195602417,0.3633285164833069,0.3663090765476227,-0.3696399331092834,0.8285850882530212,0.3891913890838623,0.6431859135627747,0.0110744349658489,0.9992234706878662,0.3886250555515289,0.4855115115642547,-0.0108919916674494,0.998968780040741,0.3526663184165954,0.6694047451019287,-0.4074298739433288,0.9278417229652404,0.3457777798175812,0.4859291315078735,-0.4137184917926788,0.9275110363960266,0.2699824571609497,0.6291603333225851,-0.7018544673919678,0.7719923257827759,0.276629239320755,0.5875973588696127,-0.7086180448532104,0.6814404129981995,0.235249862074852,0.5954849123954773,-0.7377349734306335,0.9292584657669068,0.2415883243083953,0.5853909254074097,-0.7445282936096191,0.9438291788101196,0.2969810366630554,0.7128176125243331,-0.8380731344223022,0.9410744905471802,0.310911476612091,0.6643366845801497,-0.8233107924461365,0.948814332485199
feet_not_flexed,0.6356379985809326,0.4635955393314361,-0.2289438545703888,0.9999969601631165,0.6119050979614258,0.5416367053985596,-0.0432545095682144,0.999980092048645,0.6091471910476685,0.3942619264125824,-0.0501369573175907,0.9999980926513672,0.5462688207626343,0.5476375818252563,-0.0068409275263547,0.9681973457336426,0.5377300381660461,0.3941323757171631,-0.0175292771309614,0.9878091812133788,0.4874945878982544,0.5575451850891113,-0.0465057268738746,0.5923699736595154,0.4813665151596069,0.3793647587299347,-0.0743962675333023,0.8804659247398376,0.4942115247249603,0.5211888551712036,0.0030436813831329,0.999328911304474,0.4917421340942383,0.4299516081809997,-0.0030344857368618,0.9993340373039246,0.4514181911945343,0.5175260901451111,-0.3427034318447113,0.9578578472137452,0.44943767786026,0.4427953064441681,-0.3160687685012817,0.9519392251968384,0.3869690299034118,0.5283421259855037,-0.6733319163322449,0.6617733836174011,0.3833156526088714,0.4759816211198573,-0.6835987567901611,0.7028632760047913,0.3612697422504425,0.5055909156799316,-0.7124649286270142,0.916677176952362,0.3562737703323364,0.4634538292884826,-0.7256619930267334,0.9720301628112792,0.404008001089096,0.5918031840199258,-0.7721347212791443,0.9556725025177002,0.4107304811477661,0.5405053405636574,-0.7644697427749634,0.9859973788261414
arms_not_pressing,0.6174854040145874,0.6410695314407349,-0.1923552304506302,0.9996177554130554,0.5734079480171204,0.7188854217529297,-0.0457526966929435,0.9997045397758484,0.5761821866035461,0.5625808238983154,-0.0188737176358699,0.99983412027359,0.5134953856468201,0.7361113542871686,-0.0619649142026901,0.9411093592643738,0.516577959060669,0.4956718200998517,-0.0519204698503017,0.6926162838935852,0.463477611541748,0.7351683009777491,-0.1644065082073211,0.8842920064926147,0.4777329266071319,0.4542100061092798,-0.1793225854635238,0.7029663920402527,0.4689118564128876,0.6878524422645569,-0.0014265942154452,0.999691367149353,0.4701619148254394,0.5899239778518677,0.0015690277796238,0.9995136857032776,0.4568435847759247,0.6842260956764221,-0.2334009557962417,0.9573622345924376,0.439413845539093,0.5724502205848694,-0.2421971708536148,0.8838828206062317,0.3704684972763061,0.6352423429489136,-0.4447475671768188,0.8911617398262024,0.3686505556106567,0.5610120892524719,-0.4720290601253509,0.8377547264099121,0.3466486632823944,0.6182818412780762,-0.4720305204391479,0.8704200387001038,0.3378903269767761,0.5714165568351746,-0.5005761981010437,0.8359516859054565,0.3726203441619873,0.6241456270217896,-0.5381186008453369,0.9143897891044616,0.3941003084182739,0.5311247110366821,-0.5577176213264465,0.8786298632621765
feet_not_flexed,0.7285854816436768,0.5051217675209045,-0.6741621494293213,0.9999135136604308,0.5926755666732788,0.7109301090240479,-0.2441752254962921,0.9994403123855592,0.6014990210533142,0.3425118625164032,-0.2719810903072357,0.9998776912689208,0.4409824013710022,0.7629966735839844,-0.2454925179481506,0.9007503986358644,0.4512363076210022,0.2980740666389465,-0.2651311159133911,0.9400351643562316,0.3158588111400604,0.7654646635055542,-0.4677863717079162,0.1754855513572693,0.3398174047470093,0.30301034450531,-0.4736372530460357,0.3341968059539795,0.3380950391292572,0.6314060688018799,0.0044910330325365,0.9951170086860656,0.3493047952651977,0.3982891142368316,-0.0040668547153472,0.9948713779449464,0.2466233521699905,0.6063196659088135,-0.6544846296310425,0.7108510136604309,0.2499621957540512,0.35238778591156,-0.6824273467063904,0.7522028088569641,0.1077842712402343,0.5425242460154891,-1.2515151500701904,0.3319747745990753,0.1026807129383087,0.38930979136461014,-1.3415484428405762,0.3281204104423523,0.0325202979147434,0.4800381064414978,-1.3292819261550903,0.7486414909362793,0.0316020064055919,0.3781536221504211,-1.4244760274887085,0.8587383031845093,0.1817070841789245,0.5922546567437054,-1.5023701190948486,0.7362883687019348,0.1826949715614318,0.4559836568352581,-1.5745118856430054,0.8734402060508728
bent_knees,0.8397502899169922,0.4592320024967193,-0.421725869178772,0.9989582300186156,0.8071568608283997,0.6347880363464355,-0.2710430026054382,0.9999852776527404,0.7863841652870178,0.4264405369758606,-0.1320837289094925,0.9999662637710572,0.7176814079284668,0.6696138978004456,-0.2163971066474914,0.9933632016181946,0.6977964639663696,0.4430892467498779,-0.0365476720035076,0.9631670713424684,0.6292338371276855,0.6832498908042908,-0.2747452557086944,0.9601767063140868,0.616438627243042,0.4385613203048706,-0.1191914081573486,0.9450266361236572,0.6412080526351929,0.6146310567855835,-0.054983515292406,0.9998106360435486,0.6369571089744568,0.5120846033096313,0.0548499971628189,0.999805986881256,0.5174949169158936,0.5009592168640687,-0.057567398995161,0.9891408681869508,0.5181810259819031,0.4209489815544679,0.0892764627933502,0.98874831199646,0.446736603975296,0.5728061913075366,0.1605180501937866,0.956467866897583,0.4323314726352691,0.5333409427227893,0.3636973202228546,0.9597777724266052,0.430318534374237,0.5634058294627545,0.1737144291400909,0.9111763834953308,0.4230616390705108,0.538098948988664,0.387758731842041,0.9086675047874452,0.3757880330085754,0.6133080720901489,0.0373751856386661,0.9799478054046632,0.3974602520465851,0.5222768187522888,0.3134100139141083,0.986760437488556
feet_not_flexed,0.8446210622787476,0.449966698884964,-0.353011816740036,0.9998937845230104,0.7896690964698792,0.5966220498085022,-0.2411597520112991,0.9999746680259703,0.7774227857589722,0.3649908006191253,-0.1672631204128265,0.9999619722366332,0.6904227137565613,0.6727372407913208,-0.1952393352985382,0.9926097989082336,0.6845166087150574,0.3392773866653442,-0.0945641621947288,0.823835551738739,0.5915864706039429,0.6553563475608826,-0.2086837142705917,0.965378761291504,0.5978692173957825,0.3480493128299713,-0.1304837763309478,0.8162858486175537,0.6149170398712158,0.5843920707702637,-0.0244649183005094,0.9999080896377563,0.6105935573577881,0.4640242159366607,0.0242578648030757,0.9999136924743652,0.4618474543094635,0.5496922731399536,-0.0635552629828453,0.9720602631568908,0.4743779599666595,0.465307205915451,0.0060404920950531,0.9642640948295592,0.3518092334270477,0.5639310448637151,0.108208417892456,0.933928906917572,0.3778400421142578,0.4973354905119085,0.2081317752599716,0.9321686029434204,0.3421602547168731,0.5403153300285339,0.1195741519331932,0.896450936794281,0.3656158149242401,0.4950362741947174,0.2240580767393112,0.8894149661064148,0.3028944730758667,0.6673958744955779,0.0328164771199226,0.9667856693267822,0.3320691287517547,0.5411324944449186,0.1570735722780227,0.9599042534828186
d,0.6591938138008118,0.5827980041503906,-0.4880535304546356,0.9999946355819702,0.5724275708198547,0.7291197776794434,-0.1399663835763931,0.9999714493751526,0.5745440125465393,0.4309925436973572,-0.1563699692487716,0.9999931454658508,0.4532780647277832,0.7553034424781799,-0.076777383685112,0.9713082909584044,0.4579343795776367,0.3960610330104828,-0.0836639404296875,0.9852085709571838,0.3573532700538635,0.7611308693885803,-0.1667887419462204,0.6659289002418518,0.370204210281372,0.369593858718872,-0.1906571686267852,0.8400658369064331,0.3635537326335907,0.6656185388565063,0.0070470739156007,0.9990614652633668,0.3678180575370788,0.4772467017173767,-0.0068616797216236,0.9989580512046814,0.284687876701355,0.6486375331878662,-0.5597864389419556,0.939437985420227,0.2881671786308288,0.4758884906768799,-0.5644975304603577,0.9251085519790648,0.1574221402406692,0.6056594848632812,-1.0406501293182373,0.7333843111991882,0.1539584398269653,0.5030860900878906,-1.0964328050613403,0.7731889486312866,0.1065761223435401,0.5759148001670837,-1.101268291473389,0.9283181428909302,0.1001540198922157,0.5135743618011475,-1.1604793071746826,0.9583436250686646,0.2094107866287231,0.6165961027145386,-1.246860384941101,0.9438826441764832,0.2214460968971252,0.4832721650600433,-1.293881893157959,0.9796618223190308
d,0.6410495042800903,0.5702198147773743,-0.5053530335426331,0.9999908804893494,0.5503678321838379,0.7020882964134216,-0.246459424495697,0.9998762607574464,0.5545861721038818,0.4330265820026397,-0.2638646364212036,0.9999691843986512,0.4374659061431885,0.7119413018226624,-0.2375787943601608,0.9393213987350464,0.4436326324939728,0.4027778804302215,-0.2418295592069625,0.9808030128479004,0.348122626543045,0.7390587329864502,-0.3791909217834472,0.4777909517288208,0.3555094003677368,0.3668904900550842,-0.3580518960952759,0.6654593348503113,0.3780030310153961,0.635371744632721,0.0052021318115293,0.9990857243537904,0.3801624774932861,0.4780351519584656,-0.0050094127655029,0.9988236427307128,0.3335600793361664,0.6765974164009094,-0.4293809533119201,0.8604226112365723,0.3449897766113281,0.4331007599830627,-0.4258566200733185,0.8794134259223938,0.2510537207126617,0.5918344855308533,-0.7166885137557983,0.5312634706497192,0.2776622474193573,0.5488524436950684,-0.6500541567802429,0.4751838445663452,0.216140940785408,0.5761500597000122,-0.748847246170044,0.8586574196815491,0.2491083890199661,0.5708437561988831,-0.6760630011558533,0.9130250215530396,0.2768903970718384,0.5953184962272644,-0.8680272698402405,0.8920798897743225,0.3003309071063995,0.544417142868042,-0.7606512308120728,0.9209414720535278
arms_not_pressing,0.6238920092582703,0.4058893024921417,-0.1669667363166809,0.9999995231628418,0.581063985824585,0.4920768141746521,-0.0078286621719598,0.9999884963035583,0.5874415040016174,0.3173311948776245,-0.0091466279700398,0.9999986886978148,0.49160079163766274,0.5174985527992249,0.0057805785909295,0.987508237361908,0.5448988874509298,0.2911350429058075,0.0093094306066632,0.9963043332099916,0.40517719591570633,0.5019484920744384,-0.0542995780706405,0.8183542490005493,0.5071809688715861,0.24517838790459284,-0.0566680766642093,0.9464866518974304,0.4699872434139251,0.4516954720020294,0.0001520902733318,0.9997177720069884,0.4708737134933471,0.354517251253128,-0.0001995170168811,0.9996406435966492,0.4123398065567016,0.4322167336940765,-0.2783820331096649,0.9696105122566224,0.411731481552124,0.3677344024181366,-0.2827971279621124,0.96636962890625,0.3368746042251587,0.4351675808429718,-0.5472390651702881,0.7938008308410645,0.33539879322052,0.3808702230453491,-0.5681360960006714,0.7667078971862793,0.3040927648544311,0.421034038066864,-0.5794721841812134,0.9474462270736694,0.3051499128341675,0.3822952210903168,-0.6019074320793152,0.9678078889846802,0.3703299760818481,0.4358260631561279,-0.6549890041351318,0.9693974852561952,0.3463476896286011,0.3715488910675049,-0.6720581650733948,0.9816778898239136
