label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
d,0.6390467882156372,0.4363674223423004,-0.247072622179985,0.9999995827674866,0.595274031162262,0.5125179886817932,-0.0650536343455314,0.9999911785125732,0.5970494747161865,0.3665404617786407,-0.0628463327884674,0.9999985098838806,0.5373332500457764,0.5227457880973816,-0.0373181700706481,0.9867249727249146,0.5375489592552185,0.3599489331245422,-0.0333432331681251,0.9966052770614624,0.4891083538532257,0.5439937114715576,-0.093864694237709,0.8730013370513916,0.4885322749614715,0.3299713432788849,-0.0945450663566589,0.9681261777877808,0.4994175732135772,0.4863556325435638,0.0041864765807986,0.999843418598175,0.5006729364395142,0.3975971937179565,-0.0042384248226881,0.999711275100708,0.44642174243927,0.4790478944778442,-0.3698215186595917,0.9891144037246704,0.4473327100276947,0.4066369831562042,-0.3112117052078247,0.9902015924453736,0.3634392321109772,0.4678403735160827,-0.6702045202255249,0.917040467262268,0.3651961386203766,0.4182315766811371,-0.6551979184150696,0.8857142329216003,0.3353921175003052,0.4613464772701263,-0.7084583044052124,0.976119577884674,0.3420241177082062,0.4268400371074676,-0.6968724727630615,0.989851415157318,0.3774968385696411,0.4790637195110321,-0.7995592355728149,0.9930907487869264,0.3904385268688202,0.4227766394615173,-0.7621722221374512,0.9963937401771544
d,0.6389532685279846,0.4366089701652527,-0.2616802453994751,0.9999995827674866,0.5952699184417725,0.5127339959144592,-0.0730417147278785,0.9999909996986388,0.5970396995544434,0.3667398691177368,-0.0786727890372276,0.9999985098838806,0.5373774170875549,0.5229098200798035,-0.0415226779878139,0.9868731498718262,0.5375354886054993,0.3602102398872375,-0.0495911166071891,0.996731698513031,0.4889920651912689,0.5440462231636047,-0.0955410450696945,0.8727542757987976,0.488471657037735,0.3304250240325928,-0.1081583872437477,0.9687928557395936,0.4993187189102173,0.4865245521068573,0.0042799250222742,0.9998453855514526,0.5005917549133301,0.3978047370910644,-0.0043319780379533,0.999713122844696,0.4470824003219604,0.4791938960552215,-0.3736361265182495,0.9892799854278564,0.4472029507160187,0.4068666100502014,-0.3110755980014801,0.990392565727234,0.3641134798526764,0.4685060083866119,-0.6727549433708191,0.9176731705665588,0.365988165140152,0.418565958738327,-0.6564783453941345,0.8861746788024902,0.3356359302997589,0.4617345035076141,-0.710702657699585,0.976353108882904,0.3423124253749847,0.4269444048404693,-0.6983042359352112,0.9900583624839784,0.3802744150161743,0.4794865846633911,-0.7993873953819275,0.993137538433075,0.3943351507186889,0.4235824346542358,-0.760812520980835,0.9964228272438048
d,0.6389658451080322,0.4373860657215118,-0.2812183201313019,0.9999995827674866,0.5952297449111938,0.5149325132369995,-0.0907319411635398,0.9999904036521912,0.5971904993057251,0.3687705397605896,-0.096017301082611,0.9999984502792358,0.5375673174858093,0.5249800682067871,-0.0603824518620967,0.9868910312652588,0.5375195741653442,0.362169086933136,-0.0684445053339004,0.9968464970588684,0.4889069199562073,0.545490562915802,-0.1175753399729728,0.8699877858161926,0.4884479343891144,0.3333653211593628,-0.1273258179426193,0.9694411158561708,0.4995173215866089,0.4893173277378082,0.0042982348240911,0.9998474717140198,0.5005301237106323,0.4003210067749023,-0.0043530035763978,0.999714970588684,0.4470726251602173,0.4801734089851379,-0.3762339353561401,0.989376962184906,0.446383535861969,0.4094055593013763,-0.3089487254619598,0.9904659390449524,0.3649637997150421,0.4698317348957062,-0.6725576519966125,0.9189165830612184,0.3668776750564575,0.4233909845352173,-0.648487389087677,0.8871184587478638,0.3365554213523865,0.4637455940246582,-0.7104253768920898,0.9764593243598938,0.3428432047367096,0.4309292435646057,-0.6900510787963867,0.990220844745636,0.3803794682025909,0.480009913444519,-0.7992966175079346,0.9931926727294922,0.3960402011871338,0.4241347014904022,-0.7512854933738708,0.9964539408683776
d,0.6377118229866028,0.4406733214855194,-0.2818250656127929,0.9999995827674866,0.5942935347557068,0.5192172527313232,-0.0880866721272468,0.9999898672103882,0.5966503620147705,0.3722263872623443,-0.0929473340511322,0.9999984502792358,0.5362721681594849,0.5285059809684753,-0.0586340241134166,0.9862104654312134,0.5352766513824463,0.3654751479625702,-0.0667185485363006,0.9969170093536376,0.4878978729248047,0.5491474866867065,-0.1233015209436416,0.8640406131744385,0.4877850711345672,0.336942046880722,-0.1316940933465957,0.9702361226081848,0.4987599551677704,0.4926047027111053,0.0042158127762377,0.9998485445976256,0.4990368485450744,0.4036720991134643,-0.0042708190158009,0.9997195601463318,0.4444236755371094,0.4837131202220917,-0.3884681165218353,0.9893742203712464,0.4434433281421661,0.4127078056335449,-0.3081977069377899,0.9905665516853333,0.3627995252609253,0.4726608097553253,-0.6805140972137451,0.9198117852211,0.3642636835575104,0.4293581545352936,-0.6454346179962158,0.8884385228157043,0.3343205749988556,0.4670070707798004,-0.7181613445281982,0.9765198230743408,0.341411679983139,0.4375258684158325,-0.6871261596679688,0.9899778366088868,0.3749182224273681,0.483599305152893,-0.8182832598686218,0.9932270646095276,0.3885332345962524,0.4263737201690674,-0.7545006275177002,0.9963990449905396
d,0.6360704898834229,0.4407331347465515,-0.263356864452362,0.9999995827674866,0.5940093398094177,0.5192180871963501,-0.0697261989116668,0.9999897480010986,0.5961452722549438,0.3729200661182403,-0.0797789320349693,0.9999985098838806,0.5359464287757874,0.5288470983505249,-0.0331683605909347,0.9854612946510316,0.5344579815864563,0.3664409816265106,-0.0483034402132034,0.9969821572303772,0.487390786409378,0.55010986328125,-0.0872584283351898,0.8573296070098877,0.4871193468570709,0.337908387184143,-0.1079745143651962,0.9708855152130128,0.4982942938804626,0.4933750033378601,0.0042269807308912,0.9998489618301392,0.4982157349586487,0.4046962261199951,-0.0042814458720386,0.9997257590293884,0.4439421594142914,0.483882337808609,-0.3798794448375702,0.9892622232437134,0.4422104060649872,0.4128440916538238,-0.308422178030014,0.9905430674552916,0.3628470599651336,0.4731835126876831,-0.6744844317436218,0.9174384474754332,0.3645550012588501,0.4288173615932464,-0.6485791802406311,0.8877187967300415,0.3350653648376465,0.4675553739070892,-0.7122532725334167,0.976105570793152,0.3415359258651733,0.437504231929779,-0.690406858921051,0.9899317026138306,0.3749856054782867,0.4837560653686523,-0.8028029203414917,0.9930313229560852,0.388810247182846,0.4267098605632782,-0.7557294368743896,0.9963626861572266
d,0.6351898908615112,0.4403662383556366,-0.2468232363462448,0.9999995827674866,0.5938388705253601,0.5191593170166016,-0.0488218255341053,0.999989688396454,0.5958406925201416,0.3728659451007843,-0.0630344226956367,0.9999985694885254,0.5358171463012695,0.5287964940071106,-0.0061868014745414,0.9851433038711548,0.5342767834663391,0.3663855195045471,-0.0309081170707941,0.9970443844795228,0.487111359834671,0.5501875877380371,-0.0478611774742603,0.8532670736312866,0.4865316748619079,0.3380758166313171,-0.086305908858776,0.9712441563606262,0.497647762298584,0.4932509064674377,0.0042744223028421,0.9998489618301392,0.4975367188453674,0.4045811295509338,-0.004331705160439,0.9997277855873108,0.444014698266983,0.483839213848114,-0.3687202334403991,0.9893483519554138,0.442435622215271,0.4128111004829407,-0.3088430762290954,0.9905393123626708,0.3643964529037475,0.4733860790729522,-0.6743012070655823,0.916272521018982,0.3654871582984924,0.4284411668777466,-0.6594416499137878,0.886218786239624,0.3353789150714874,0.4675517082214355,-0.71224445104599,0.9759082198143004,0.3418101072311401,0.4370779693126678,-0.7018329501152039,0.9900606870651244,0.377880334854126,0.4835385084152221,-0.7955865263938904,0.9929823279380798,0.3913546800613403,0.4274440407752991,-0.7589905261993408,0.9963862895965576
d,0.63472980260849,0.4398790895938873,-0.2468826174736023,0.9999995827674866,0.5931754112243652,0.5184920430183411,-0.0511518195271492,0.9999895691871644,0.5951830744743347,0.3720794916152954,-0.0602080821990966,0.9999985694885254,0.5353092551231384,0.5284813046455383,-0.0135927759110927,0.9840400218963624,0.5340426564216614,0.3657539486885071,-0.0286900959908962,0.9969601631164552,0.4868959188461303,0.5500864386558533,-0.0631186068058013,0.8459251523017883,0.4862392842769623,0.3380332887172699,-0.0870020315051078,0.9707317352294922,0.4973534941673279,0.4927867352962494,0.0039548040367662,0.999846875667572,0.4972151219844818,0.4036973118782043,-0.0040036248974502,0.9997298121452332,0.4433027505874634,0.4835942089557647,-0.3692322969436645,0.9893490076065063,0.4420963525772095,0.4127476513385772,-0.3091389834880829,0.99045729637146,0.3620306253433227,0.4733927249908447,-0.6678284406661987,0.9154829978942872,0.363654226064682,0.4279073178768158,-0.6476010084152222,0.8864147067070007,0.3331146836280823,0.4675498902797699,-0.7056376934051514,0.9755219221115112,0.3406429588794708,0.4369386732578277,-0.6888601779937744,0.989512026309967,0.3727119863033294,0.4833378195762634,-0.7958629727363586,0.992817521095276,0.3846995830535888,0.4266514182090759,-0.75885009765625,0.9962668418884276
d,0.634810209274292,0.4384298324584961,-0.2439257353544235,0.9999995827674866,0.5931688547134399,0.5175032019615173,-0.0520864129066467,0.9999895691871644,0.5950906872749329,0.3714063763618469,-0.0591426491737365,0.9999985694885254,0.5353121161460876,0.5280460119247437,-0.017378369346261,0.9839380383491516,0.5340986251831055,0.3653566837310791,-0.0283904243260622,0.9969732165336608,0.487019807100296,0.5496709942817688,-0.0686707869172096,0.845103919506073,0.486201137304306,0.3379548192024231,-0.0871146395802497,0.9708518981933594,0.4973776638507843,0.4923988580703735,0.0037533757276833,0.999847173690796,0.4972442388534546,0.4032838940620422,-0.0038009812124073,0.9997318387031556,0.4435631334781647,0.4831865131855011,-0.3695534467697143,0.9895404577255248,0.4422021508216858,0.4125524461269378,-0.3093357682228088,0.990555703639984,0.3621172904968261,0.473361074924469,-0.6685196757316589,0.9163793921470642,0.3644521236419678,0.4269212782382965,-0.6483964920043945,0.8874560594558716,0.3334705531597137,0.4675397872924804,-0.7066658735275269,0.9756667017936708,0.3411353826522827,0.436867892742157,-0.689944326877594,0.9895247220993042,0.373570442199707,0.4827376008033752,-0.796728789806366,0.9928733706474304,0.3851714432239532,0.4266916811466217,-0.7591359615325928,0.9962934255599976
d,0.6352967619895935,0.4381545186042785,-0.2454444617033004,0.9999995827674866,0.5936384201049805,0.5171833634376526,-0.0577217862010002,0.9999896287918092,0.595390796661377,0.3713508546352386,-0.0614403299987316,0.9999985694885254,0.5354716777801514,0.5279914736747742,-0.0238511860370636,0.9839439988136292,0.5345080494880676,0.3652070760726928,-0.0301277264952659,0.9970255494117736,0.4870302975177765,0.5496482849121094,-0.0753055587410926,0.8444098830223083,0.4864664077758789,0.3378942012786865,-0.0896126702427864,0.9712082743644714,0.4976031482219696,0.491927295923233,0.0037568190600723,0.999849021434784,0.4973060190677643,0.4031467735767364,-0.0038044932298362,0.9997364282608032,0.4448846280574798,0.4830705523490906,-0.3725942075252533,0.989534854888916,0.4422328472137451,0.4123579859733581,-0.3094336688518524,0.9906503558158876,0.3637402355670929,0.4733703136444092,-0.6692790389060974,0.9158681631088256,0.3650057911872864,0.4268048107624054,-0.6495775580406189,0.8872796893119812,0.3342696726322174,0.467580497264862,-0.7070128321647644,0.9753936529159546,0.3414380550384521,0.4366493225097656,-0.6913051605224609,0.9895057082176208,0.375693678855896,0.482818603515625,-0.7975121736526489,0.9928091168403624,0.3854685723781585,0.4267557859420776,-0.7591384649276733,0.9962756037712096
d,0.6354071497917175,0.4381431341171264,-0.2648878395557403,0.9999995827674866,0.5941493511199951,0.5171709060668945,-0.0723301023244857,0.9999895691871644,0.5955604314804077,0.3713495135307312,-0.0804100260138511,0.9999985694885254,0.5365821719169617,0.5279654860496521,-0.0337466858327388,0.9842251539230348,0.535196840763092,0.3651854991912842,-0.0489514879882335,0.9971133470535278,0.4873666167259216,0.5497769117355347,-0.0810208022594451,0.8445199728012085,0.4866371154785156,0.3378980457782745,-0.1056446582078933,0.9716730117797852,0.4978139102458954,0.4918888211250305,0.0039169010706245,0.9998500347137452,0.4975616633892059,0.4031237363815307,-0.0039692632853984,0.9997371435165404,0.4451537132263183,0.4830314815044403,-0.3721455335617065,0.9894824624061584,0.4426831305027008,0.4123342633247375,-0.3090829253196716,0.9905871152877808,0.3643380403518677,0.4735546410083771,-0.6652486324310303,0.9157663583755492,0.3656536936759949,0.4269128143787384,-0.6447708606719971,0.8864190578460693,0.3348178267478943,0.4679716229438782,-0.7026182413101196,0.9751607179641724,0.3416242897510528,0.4368618726730346,-0.6856381297111511,0.9894915819168092,0.3771030902862549,0.4833522737026214,-0.792155385017395,0.9927695989608764,0.3880926072597503,0.4283478260040283,-0.7500880360603333,0.9962467551231384
d,0.6359260082244873,0.438035249710083,-0.255268782377243,0.9999995827674866,0.5948823690414429,0.5170754194259644,-0.0658912062644958,0.9999898672103882,0.596251368522644,0.3713409602642059,-0.0689696371555328,0.9999986290931702,0.5370938777923584,0.5277810096740723,-0.0280838645994663,0.9842810034751892,0.5358805656433105,0.3647692799568176,-0.0367027707397937,0.9971300959587096,0.4876922070980072,0.549758791923523,-0.076125293970108,0.8452195525169373,0.4869564473628998,0.3378036916255951,-0.094002366065979,0.9718770384788512,0.4981721639633178,0.4918593466281891,0.0036141984164714,0.999853491783142,0.4980418980121612,0.4031033813953399,-0.0036660889163613,0.9997442960739136,0.445156842470169,0.4829939305782318,-0.3723883330821991,0.989604651927948,0.4428501725196838,0.4122991561889648,-0.3091377019882202,0.9906818270683287,0.3652215898036957,0.4743934869766235,-0.6661689281463623,0.916349709033966,0.365283727645874,0.4268010556697845,-0.6457474827766418,0.8876442313194275,0.3338998258113861,0.4681298434734344,-0.7038245797157288,0.974926769733429,0.3416129648685455,0.4368476271629333,-0.6869175434112549,0.9892666339874268,0.3747455179691314,0.4832998216152191,-0.7968247532844543,0.9927553534507751,0.3862501680850982,0.4279982447624206,-0.7530996799468994,0.9962335228919984
d,0.6367629766464233,0.4381800591945648,-0.2539020180702209,0.9999995827674866,0.5954683423042297,0.5171006321907043,-0.0590211302042007,0.9999898672103882,0.5969798564910889,0.3713850677013397,-0.066232830286026,0.9999986290931702,0.5382643938064575,0.5280923247337341,-0.0200208518654108,0.9846222400665284,0.5362040400505066,0.3647584915161133,-0.0342547297477722,0.9971782565116882,0.4882069230079651,0.5501099824905396,-0.0680172517895698,0.8478126525878906,0.4873595237731933,0.3377893567085266,-0.0912970975041389,0.972188115119934,0.4988735914230346,0.4920282661914825,0.0037148036062717,0.999855637550354,0.4985981583595276,0.4032206237316131,-0.0037760254926979,0.9997454285621644,0.4452748298645019,0.4833082854747772,-0.3710905909538269,0.9897324442863464,0.4437263906002044,0.4125765562057495,-0.3094242811203003,0.9907122254371644,0.3640241622924804,0.4745717942714691,-0.6672648191452026,0.9166660904884338,0.3659087717533111,0.4268194139003753,-0.6585638523101807,0.88710618019104,0.3344486057758331,0.4682743549346924,-0.7052026987075806,0.9750580191612244,0.3421836197376251,0.4367518126964569,-0.7008103728294373,0.9894255995750428,0.3749023079872131,0.4841108322143554,-0.7962474822998047,0.9927950501441956,0.3903757035732269,0.4292642176151275,-0.7614419460296631,0.9962623119354248
d,0.6369680762290955,0.4384476542472839,-0.2835181355476379,0.9999995827674866,0.5957903861999512,0.5182052850723267,-0.0894740149378776,0.9999895691871644,0.5976065397262573,0.3720094561576843,-0.0949531272053718,0.9999986290931702,0.5382629036903381,0.529231071472168,-0.056719746440649,0.9849882125854492,0.5367088317871094,0.3653396070003509,-0.0665568187832832,0.9972653388977052,0.4885383248329162,0.5507885217666626,-0.1117211207747459,0.849330484867096,0.487646996974945,0.3384155035018921,-0.1259636878967285,0.972886562347412,0.4995516240596771,0.4928171932697296,0.0041325110942125,0.9998543858528136,0.4993296861648559,0.4037950336933136,-0.0042032958008348,0.9997400045394896,0.4465987980365753,0.4841366112232208,-0.376484602689743,0.9897597432136536,0.4450952112674713,0.4132389426231384,-0.309695303440094,0.990786910057068,0.3651401698589325,0.4751692414283752,-0.6747041344642639,0.9174486994743348,0.3670868873596191,0.4283964335918426,-0.6576812267303467,0.88800048828125,0.335879236459732,0.4689061343669891,-0.7127618789672852,0.9753361940383912,0.3428810834884643,0.4376941323280334,-0.6997618079185486,0.9897404909133912,0.3797755241394043,0.4843931198120117,-0.7991839647293091,0.9928852319717408,0.3961597383022308,0.430853396654129,-0.7588403820991516,0.996327579021454
d,0.6357662081718445,0.4384267032146454,-0.2885024845600128,0.9999995827674866,0.5957170724868774,0.5184333324432373,-0.0890285521745681,0.9999891519546508,0.5975399613380432,0.3728370368480682,-0.0971520468592643,0.9999986290931702,0.538213312625885,0.5294078588485718,-0.0595776364207267,0.9849211573600768,0.5363012552261353,0.3661383986473083,-0.0725460723042488,0.9973179697990416,0.4885023534297943,0.5512283444404602,-0.1240786463022232,0.8484249114990234,0.4876254498958587,0.3391512334346771,-0.1403300613164901,0.9734213352203368,0.4995200335979461,0.4929364025592804,0.004242664668709,0.999854326248169,0.4992944896221161,0.4042727947235107,-0.0043081133626401,0.9997406601905824,0.445475161075592,0.4846020936965942,-0.3770403265953064,0.9896794557571412,0.444411963224411,0.4137296378612518,-0.3097060918807983,0.990682065486908,0.364033043384552,0.4752172231674194,-0.6689860820770264,0.9177232384681702,0.3670686781406402,0.4285563826560974,-0.6438652276992798,0.8872216939926147,0.3350540697574615,0.4690120220184326,-0.7062698602676392,0.9752018451690674,0.3428871035575866,0.4378430843353271,-0.6845061779022217,0.9896342158317566,0.3778015971183777,0.485280692577362,-0.798854410648346,0.9928127527236938,0.3946066796779632,0.4304166138172149,-0.7514712810516357,0.9962555766105652
d,0.6354691982269287,0.4372943341732025,-0.285704642534256,0.9999995827674866,0.5955470204353333,0.5184166431427002,-0.0842957124114036,0.9999887943267822,0.597436249256134,0.3727207779884338,-0.0922775939106941,0.9999985694885254,0.5379000902175903,0.5292202234268188,-0.0481840744614601,0.984955668449402,0.536125898361206,0.3659681975841522,-0.0592474602162838,0.99735289812088,0.488421231508255,0.5512205362319946,-0.1004266291856765,0.8465953469276428,0.4876095354557037,0.3390561640262604,-0.1203045696020126,0.9733960032463074,0.4994612336158752,0.4927831590175628,0.0042431172914803,0.9998511075973512,0.4992343485355377,0.404064267873764,-0.0043085110373795,0.9997348189353944,0.445624828338623,0.4841712713241577,-0.3701977431774139,0.989611804485321,0.4447591006755829,0.413600742816925,-0.3104825615882873,0.99061781167984,0.3640912473201751,0.4748590588569641,-0.6661355495452881,0.9175775647163392,0.3678052723407745,0.4279052019119262,-0.6451951861381531,0.8865117430686951,0.3359033465385437,0.4685788154602051,-0.7038871049880981,0.9751191139221193,0.3432298302650451,0.437254786491394,-0.6851795315742493,0.989782691001892,0.3788703680038452,0.484371930360794,-0.7911871075630188,0.9927902221679688,0.3953533172607422,0.4301566481590271,-0.7526360154151917,0.9962836503982544
d,0.6351202130317688,0.4362300336360931,-0.2867262959480285,0.9999995827674866,0.5955453515052795,0.5176448225975037,-0.0863342732191085,0.9999885559082032,0.5974264740943909,0.3722032010555267,-0.0953207090497016,0.9999985694885254,0.5378568172454834,0.5286040306091309,-0.0518437400460243,0.9849806427955629,0.5361149907112122,0.3657214939594269,-0.0676532015204429,0.9973914623260498,0.4883871078491211,0.550818920135498,-0.1079280376434326,0.8470147252082825,0.4876220524311065,0.3387755751609802,-0.1337854415178299,0.973749816417694,0.4994475543498993,0.4921994209289551,0.0042516086250543,0.9998501539230348,0.4991484880447387,0.4036101698875427,-0.0043171811848878,0.9997351765632628,0.4456888735294342,0.4840721189975738,-0.3800142705440521,0.9896312355995178,0.4445026218891144,0.4130215942859649,-0.3140776753425598,0.9906293153762816,0.3634605407714844,0.4740519225597381,-0.667846143245697,0.9188954830169678,0.3658308684825897,0.4275313019752502,-0.6464889049530029,0.8880710005760193,0.3346783220767975,0.4685352444648742,-0.704902172088623,0.975405752658844,0.3425182402133941,0.437208890914917,-0.6870166659355164,0.9896913766860962,0.3781392872333526,0.4843675494194031,-0.8007586002349854,0.99288672208786,0.3889164328575134,0.4293704628944397,-0.75685715675354,0.9962772727012634
d,0.6336567401885986,0.4316695928573608,-0.2855257093906402,0.9999995231628418,0.595116376876831,0.5156587958335876,-0.0868618786334991,0.9999879598617554,0.5963531732559204,0.3693210780620575,-0.0974835827946662,0.9999985098838806,0.5366170406341553,0.5258473753929138,-0.0594177059829235,0.985046923160553,0.535831093788147,0.3639653027057647,-0.0751654431223869,0.9973432421684264,0.4876894950866699,0.5477960705757141,-0.1223130226135253,0.8490580916404724,0.4874898195266723,0.3365693092346191,-0.1461852043867111,0.9735307693481444,0.4991472065448761,0.490981251001358,0.0049868552014231,0.999842882156372,0.4990328252315521,0.401162326335907,-0.0050442339852452,0.9997245669364928,0.4455530941486358,0.4828216135501861,-0.3801724314689636,0.9894408583641052,0.4444915354251861,0.4109028875827789,-0.3209287524223327,0.9904433488845824,0.3616821765899658,0.4732371270656585,-0.6691766381263733,0.9186898469924928,0.3635860085487366,0.4242399334907532,-0.6512944102287292,0.8877495527267456,0.3337427675724029,0.4673106372356415,-0.7061285376548767,0.975714147090912,0.341851532459259,0.4340110123157501,-0.6917080879211426,0.9895491003990172,0.3770990073680877,0.4842557609081268,-0.8010149002075195,0.9929023385047911,0.3858309984207153,0.4292153716087341,-0.7625458240509033,0.9962072372436525
d,0.62408447265625,0.422938734292984,-0.2485575079917907,0.9999995827674866,0.5821468830108643,0.5112127065658569,-0.0635003671050071,0.9999887347221376,0.5898773670196533,0.3419645726680755,-0.0484386086463928,0.9999985694885254,0.5150291323661804,0.5291746258735657,-0.031998187303543,0.9862225651741028,0.5218381881713867,0.3168885111808777,-0.0095473192632198,0.9973684549331664,0.4566480219364166,0.547142505645752,-0.071693055331707,0.8488327264785767,0.4598219692707062,0.3009862601757049,-0.067203976213932,0.9697099924087524,0.4758480489253998,0.4724472463130951,-0.0001754176337271,0.9998375177383424,0.4767206013202667,0.3784249126911163,0.0001231300993822,0.999723255634308,0.4183551967144012,0.4615841209888458,-0.356311023235321,0.9879609942436218,0.4200702905654907,0.3922243416309356,-0.3039390742778778,0.9889045357704164,0.3496072590351105,0.4539660215377807,-0.6600568294525146,0.9017179608345032,0.3500288724899292,0.3963700830936432,-0.6527582406997681,0.8656942844390869,0.3128174245357513,0.4414207637310028,-0.6977310180664062,0.9733977913856506,0.3126806318759918,0.3987025916576385,-0.6947835683822632,0.988605499267578,0.3719025254249573,0.4529097378253937,-0.7768433094024658,0.991432249546051,0.371890127658844,0.3805068135261535,-0.7600982189178467,0.9954408407211304
d,0.6221771240234375,0.4175131916999817,-0.2237357795238495,0.9999995827674866,0.58018958568573,0.505413830280304,-0.0351710170507431,0.9999892115592957,0.5875260829925537,0.3321579694747925,-0.0326922684907913,0.9999986290931702,0.5130912065505981,0.5289071798324585,-0.0041125328280031,0.9870632290840148,0.5185304880142212,0.3050668835639953,0.0021235486492514,0.9971898198127748,0.451955109834671,0.5442113280296326,-0.0499195754528045,0.8446534872055054,0.4559532701969147,0.2901343107223511,-0.0571276620030403,0.9630135297775269,0.4724687039852142,0.4638486802577972,-0.0003791805647779,0.999813437461853,0.4735081493854522,0.3686045706272125,0.0003273132024332,0.9997084140777588,0.4146219193935394,0.4523120820522308,-0.3361503183841705,0.985094964504242,0.4114869832992553,0.38112273812294,-0.3053618669509887,0.9849124550819396,0.3437473177909851,0.4485128819942474,-0.6355422735214233,0.8747057318687439,0.3408817648887634,0.3882522284984588,-0.6502984166145325,0.8388203978538513,0.309859424829483,0.4352932274341583,-0.6725080013275146,0.96835458278656,0.3075162768363952,0.3945039212703705,-0.6916055083274841,0.9854540228843688,0.3687351644039154,0.4417931735515594,-0.7528622150421143,0.9877343773841858,0.3753449618816376,0.3812914490699768,-0.7598972916603088,0.993468165397644
d,0.6231479048728943,0.411735475063324,-0.1982672959566116,0.9999995827674866,0.5803881883621216,0.4989721179008484,-0.0207871571183204,0.9999891519546508,0.5874255299568176,0.3253678381443023,-0.0231440942734479,0.9999986290931702,0.5145866274833679,0.5254660844802856,0.0028558233752846,0.9875910878181458,0.5196751356124878,0.2970051765441894,0.0062535647302865,0.9968980550765992,0.451016217470169,0.5392856597900391,-0.0505678504705429,0.8342413306236267,0.4569561779499054,0.2824497818946838,-0.0531313829123973,0.9542800784111024,0.4713775813579559,0.4590062797069549,-0.0001838472526287,0.999774932861328,0.4717147648334503,0.3628307282924652,0.0001397424639435,0.99967622756958,0.4179366827011108,0.4456244111061096,-0.304260790348053,0.9793815612792968,0.411906361579895,0.3747082054615021,-0.298540711402893,0.9767501354217528,0.3401972651481628,0.4439396858215332,-0.588363766670227,0.8376615047454834,0.3390466272830963,0.3853290379047394,-0.6091715693473816,0.8038648366928101,0.3079246878623962,0.4281608760356903,-0.6225625276565552,0.9603846073150636,0.3056303560733795,0.3860239088535309,-0.6457511782646179,0.9789010286331176,0.3693626821041107,0.4423256516456604,-0.696956992149353,0.980898141860962,0.357268363237381,0.3795492947101593,-0.7134729623794556,0.98914635181427
d,0.6238920092582703,0.4058893024921417,-0.1669667363166809,0.9999995231628418,0.581063985824585,0.4920768141746521,-0.0078286621719598,0.9999884963035583,0.5874415040016174,0.3173311948776245,-0.0091466279700398,0.9999986886978148,0.5160472393035889,0.5174985527992249,0.0057805785909295,0.987508237361908,0.5204524397850037,0.2911350429058075,0.0093094306066632,0.9963043332099916,0.4540700912475586,0.5319984555244446,-0.0542995780706405,0.8183542490005493,0.4582880735397339,0.275228351354599,-0.0566680766642093,0.9464866518974304,0.4699872434139251,0.4516954720020294,0.0001520902733318,0.9997177720069884,0.4708737134933471,0.354517251253128,-0.0001995170168811,0.9996406435966492,0.4123398065567016,0.4322167336940765,-0.2783820331096649,0.9696105122566224,0.411731481552124,0.3677344024181366,-0.2827971279621124,0.96636962890625,0.3368746042251587,0.4351675808429718,-0.5472390651702881,0.7938008308410645,0.33539879322052,0.3808702230453491,-0.5681360960006714,0.7667078971862793,0.3040927648544311,0.421034038066864,-0.5794721841812134,0.9474462270736694,0.3051499128341675,0.3822952210903168,-0.6019074320793152,0.9678078889846802,0.3703299760818481,0.4358260631561279,-0.6549890041351318,0.9693974852561952,0.3463476896286011,0.3715488910675049,-0.6720581650733948,0.9816778898239136
